producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16608.0 ms avg latency, 16608.0 ms max latency.
1793 records sent, 357.9 records/sec (0.35 MB/sec), 3159.7 ms avg latency, 4429.0 ms max latency.
424 records sent, 84.6 records/sec (0.08 MB/sec), 57.7 ms avg latency, 309.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 32.9 ms avg latency, 104.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 20.3 ms avg latency, 66.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 19.1 ms avg latency, 88.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 17.2 ms avg latency, 67.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 15.6 ms avg latency, 57.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.5 ms avg latency, 74.0 ms max latency.
415 records sent, 82.3 records/sec (0.08 MB/sec), 15.3 ms avg latency, 56.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 14.8 ms avg latency, 81.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 14.7 ms avg latency, 80.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 13.0 ms avg latency, 43.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 13.0 ms avg latency, 53.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.4 ms avg latency, 97.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 14.6 ms avg latency, 71.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 13.5 ms avg latency, 64.0 ms max latency.
8333 records sent, 82.780339 records/sec (0.08 MB/sec), 696.95 ms avg latency, 16608.00 ms max latency, 16 ms 50th, 4215 ms 95th, 4367 ms 99th, 4428 ms 99.9th.
