producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-23 12:06:29,616] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 16711.0 ms avg latency, 16711.0 ms max latency.
1807 records sent, 359.0 records/sec (0.35 MB/sec), 2686.0 ms avg latency, 4347.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 63.0 ms avg latency, 437.0 ms max latency.
419 records sent, 83.5 records/sec (0.08 MB/sec), 30.2 ms avg latency, 115.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 19.3 ms avg latency, 61.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 18.9 ms avg latency, 83.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 15.8 ms avg latency, 38.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 14.6 ms avg latency, 43.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 15.1 ms avg latency, 64.0 ms max latency.
416 records sent, 82.7 records/sec (0.08 MB/sec), 15.6 ms avg latency, 79.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 14.4 ms avg latency, 64.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.2 ms avg latency, 66.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 13.2 ms avg latency, 47.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 12.5 ms avg latency, 42.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 14.4 ms avg latency, 66.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 13.8 ms avg latency, 57.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.4 ms avg latency, 67.0 ms max latency.
8333 records sent, 82.980651 records/sec (0.08 MB/sec), 599.31 ms avg latency, 16711.00 ms max latency, 16 ms 50th, 3806 ms 95th, 4105 ms 99th, 4201 ms 99.9th.
