producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-23 12:06:29,228] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 16781.0 ms avg latency, 16781.0 ms max latency.
1829 records sent, 363.1 records/sec (0.35 MB/sec), 2277.3 ms avg latency, 4042.0 ms max latency.
429 records sent, 85.7 records/sec (0.08 MB/sec), 56.1 ms avg latency, 180.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 31.6 ms avg latency, 112.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 18.6 ms avg latency, 65.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 18.0 ms avg latency, 65.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 15.1 ms avg latency, 56.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 15.9 ms avg latency, 75.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 14.5 ms avg latency, 56.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 15.3 ms avg latency, 76.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 15.5 ms avg latency, 50.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 14.4 ms avg latency, 65.0 ms max latency.
423 records sent, 84.6 records/sec (0.08 MB/sec), 13.0 ms avg latency, 71.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.5 ms avg latency, 38.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 14.1 ms avg latency, 45.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 13.5 ms avg latency, 71.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 12.5 ms avg latency, 42.0 ms max latency.
8334 records sent, 83.680580 records/sec (0.08 MB/sec), 516.34 ms avg latency, 16781.00 ms max latency, 16 ms 50th, 3176 ms 95th, 3846 ms 99th, 3924 ms 99.9th.
