producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 18897.0 ms avg latency, 18897.0 ms max latency.
193 records sent, 38.1 records/sec (0.37 MB/sec), 8527.8 ms avg latency, 10232.0 ms max latency.
335 records sent, 66.5 records/sec (0.65 MB/sec), 11962.7 ms avg latency, 14040.0 ms max latency.
560 records sent, 110.8 records/sec (1.08 MB/sec), 15298.7 ms avg latency, 17338.0 ms max latency.
941 records sent, 187.5 records/sec (1.83 MB/sec), 17086.8 ms avg latency, 19980.0 ms max latency.
1264 records sent, 252.0 records/sec (2.46 MB/sec), 9765.3 ms avg latency, 15028.0 ms max latency.
800 records sent, 159.7 records/sec (1.56 MB/sec), 1586.6 ms avg latency, 4788.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 25.6 ms avg latency, 128.0 ms max latency.
416 records sent, 82.8 records/sec (0.81 MB/sec), 25.5 ms avg latency, 219.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 21.7 ms avg latency, 130.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 19.2 ms avg latency, 67.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 17.9 ms avg latency, 57.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 17.9 ms avg latency, 71.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 18.4 ms avg latency, 67.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 19.1 ms avg latency, 117.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 17.4 ms avg latency, 56.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 16.6 ms avg latency, 57.0 ms max latency.
8333 records sent, 82.816537 records/sec (0.81 MB/sec), 5281.99 ms avg latency, 19980.00 ms max latency, 35 ms 50th, 17280 ms 95th, 18346 ms 99th, 19837 ms 99.9th.
