producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 3866.0 ms avg latency, 3866.0 ms max latency.
60 records sent, 11.8 records/sec (1.15 MB/sec), 6565.7 ms avg latency, 15670.0 ms max latency.
102 records sent, 19.7 records/sec (1.92 MB/sec), 9222.1 ms avg latency, 11461.0 ms max latency.
156 records sent, 30.9 records/sec (3.02 MB/sec), 12149.6 ms avg latency, 13740.0 ms max latency.
228 records sent, 45.0 records/sec (4.40 MB/sec), 11125.8 ms avg latency, 15094.0 ms max latency.
310 records sent, 61.8 records/sec (6.04 MB/sec), 6400.9 ms avg latency, 8684.0 ms max latency.
376 records sent, 74.6 records/sec (7.28 MB/sec), 4785.4 ms avg latency, 5609.0 ms max latency.
452 records sent, 89.6 records/sec (8.75 MB/sec), 3552.1 ms avg latency, 4415.0 ms max latency.
531 records sent, 106.1 records/sec (10.36 MB/sec), 1266.9 ms avg latency, 2514.0 ms max latency.
366 records sent, 73.0 records/sec (7.13 MB/sec), 72.2 ms avg latency, 219.0 ms max latency.
316 records sent, 63.2 records/sec (6.17 MB/sec), 46.0 ms avg latency, 158.0 ms max latency.
232 records sent, 46.3 records/sec (4.53 MB/sec), 42.7 ms avg latency, 157.0 ms max latency.
371 records sent, 73.7 records/sec (7.20 MB/sec), 53.2 ms avg latency, 186.0 ms max latency.
372 records sent, 74.3 records/sec (7.26 MB/sec), 44.6 ms avg latency, 158.0 ms max latency.
388 records sent, 77.2 records/sec (7.53 MB/sec), 40.7 ms avg latency, 95.0 ms max latency.
399 records sent, 79.4 records/sec (7.75 MB/sec), 42.5 ms avg latency, 162.0 ms max latency.
410 records sent, 81.7 records/sec (7.98 MB/sec), 45.9 ms avg latency, 191.0 ms max latency.
444 records sent, 88.3 records/sec (8.62 MB/sec), 879.3 ms avg latency, 1618.0 ms max latency.
434 records sent, 85.4 records/sec (8.34 MB/sec), 46.7 ms avg latency, 270.0 ms max latency.
415 records sent, 82.2 records/sec (8.03 MB/sec), 38.0 ms avg latency, 220.0 ms max latency.
409 records sent, 81.7 records/sec (7.98 MB/sec), 35.5 ms avg latency, 99.0 ms max latency.
418 records sent, 83.0 records/sec (8.10 MB/sec), 34.1 ms avg latency, 118.0 ms max latency.
398 records sent, 79.3 records/sec (7.74 MB/sec), 32.6 ms avg latency, 110.0 ms max latency.
435 records sent, 86.5 records/sec (8.45 MB/sec), 34.2 ms avg latency, 169.0 ms max latency.
8334 records sent, 61.989557 records/sec (6.05 MB/sec), 1495.20 ms avg latency, 15670.00 ms max latency, 48 ms 50th, 8735 ms 95th, 12858 ms 99th, 14174 ms 99.9th.
