producer_index=11
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-24 21:49:16,054] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18799.0 ms avg latency, 18799.0 ms max latency.
48 records sent, 9.6 records/sec (0.93 MB/sec), 7200.0 ms avg latency, 8872.0 ms max latency.
108 records sent, 21.3 records/sec (2.08 MB/sec), 9393.6 ms avg latency, 11307.0 ms max latency.
150 records sent, 29.4 records/sec (2.87 MB/sec), 10618.8 ms avg latency, 12410.0 ms max latency.
234 records sent, 46.3 records/sec (4.52 MB/sec), 7731.0 ms avg latency, 11370.0 ms max latency.
268 records sent, 53.5 records/sec (5.22 MB/sec), 4720.3 ms avg latency, 6394.0 ms max latency.
305 records sent, 60.6 records/sec (5.92 MB/sec), 2642.0 ms avg latency, 3716.0 ms max latency.
319 records sent, 63.8 records/sec (6.23 MB/sec), 498.4 ms avg latency, 2278.0 ms max latency.
247 records sent, 48.9 records/sec (4.78 MB/sec), 104.1 ms avg latency, 396.0 ms max latency.
270 records sent, 53.3 records/sec (5.21 MB/sec), 81.6 ms avg latency, 275.0 ms max latency.
261 records sent, 52.0 records/sec (5.08 MB/sec), 70.4 ms avg latency, 256.0 ms max latency.
251 records sent, 49.7 records/sec (4.85 MB/sec), 110.6 ms avg latency, 436.0 ms max latency.
282 records sent, 56.3 records/sec (5.50 MB/sec), 78.4 ms avg latency, 221.0 ms max latency.
257 records sent, 51.1 records/sec (4.99 MB/sec), 60.8 ms avg latency, 221.0 ms max latency.
296 records sent, 58.9 records/sec (5.75 MB/sec), 79.8 ms avg latency, 288.0 ms max latency.
287 records sent, 57.3 records/sec (5.60 MB/sec), 79.4 ms avg latency, 295.0 ms max latency.
291 records sent, 57.9 records/sec (5.65 MB/sec), 73.8 ms avg latency, 272.0 ms max latency.
292 records sent, 58.1 records/sec (5.68 MB/sec), 61.7 ms avg latency, 229.0 ms max latency.
300 records sent, 59.4 records/sec (5.80 MB/sec), 56.2 ms avg latency, 209.0 ms max latency.
301 records sent, 60.1 records/sec (5.87 MB/sec), 61.7 ms avg latency, 260.0 ms max latency.
296 records sent, 59.0 records/sec (5.76 MB/sec), 73.2 ms avg latency, 519.0 ms max latency.
291 records sent, 56.9 records/sec (5.55 MB/sec), 64.4 ms avg latency, 265.0 ms max latency.
293 records sent, 58.6 records/sec (5.72 MB/sec), 58.5 ms avg latency, 182.0 ms max latency.
297 records sent, 58.8 records/sec (5.74 MB/sec), 54.8 ms avg latency, 191.0 ms max latency.
308 records sent, 61.5 records/sec (6.00 MB/sec), 76.6 ms avg latency, 334.0 ms max latency.
291 records sent, 58.2 records/sec (5.68 MB/sec), 49.2 ms avg latency, 221.0 ms max latency.
304 records sent, 59.7 records/sec (5.83 MB/sec), 52.0 ms avg latency, 256.0 ms max latency.
298 records sent, 59.4 records/sec (5.80 MB/sec), 56.0 ms avg latency, 306.0 ms max latency.
310 records sent, 61.9 records/sec (6.05 MB/sec), 71.2 ms avg latency, 376.0 ms max latency.
289 records sent, 57.4 records/sec (5.61 MB/sec), 62.8 ms avg latency, 329.0 ms max latency.
307 records sent, 61.4 records/sec (5.99 MB/sec), 52.9 ms avg latency, 301.0 ms max latency.
8333 records sent, 47.960264 records/sec (4.68 MB/sec), 897.17 ms avg latency, 18799.00 ms max latency, 63 ms 50th, 7324 ms 95th, 10686 ms 99th, 11720 ms 99.9th.
