producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-24 21:49:15,490] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18107.0 ms avg latency, 18107.0 ms max latency.
43 records sent, 8.6 records/sec (0.84 MB/sec), 7336.4 ms avg latency, 9271.0 ms max latency.
102 records sent, 20.1 records/sec (1.96 MB/sec), 9488.5 ms avg latency, 11107.0 ms max latency.
156 records sent, 30.8 records/sec (3.01 MB/sec), 10494.0 ms avg latency, 11982.0 ms max latency.
126 records sent, 24.5 records/sec (2.39 MB/sec), 9228.0 ms avg latency, 10995.0 ms max latency.
124 records sent, 24.6 records/sec (2.40 MB/sec), 10147.5 ms avg latency, 11233.0 ms max latency.
221 records sent, 43.6 records/sec (4.26 MB/sec), 8880.3 ms avg latency, 11057.0 ms max latency.
346 records sent, 69.0 records/sec (6.73 MB/sec), 4128.7 ms avg latency, 6720.0 ms max latency.
371 records sent, 73.7 records/sec (7.20 MB/sec), 1736.3 ms avg latency, 3415.0 ms max latency.
275 records sent, 54.9 records/sec (5.36 MB/sec), 110.7 ms avg latency, 426.0 ms max latency.
252 records sent, 49.9 records/sec (4.88 MB/sec), 83.1 ms avg latency, 255.0 ms max latency.
264 records sent, 52.7 records/sec (5.15 MB/sec), 101.9 ms avg latency, 359.0 ms max latency.
238 records sent, 47.5 records/sec (4.64 MB/sec), 89.2 ms avg latency, 247.0 ms max latency.
293 records sent, 58.5 records/sec (5.72 MB/sec), 110.6 ms avg latency, 408.0 ms max latency.
270 records sent, 53.7 records/sec (5.25 MB/sec), 76.9 ms avg latency, 290.0 ms max latency.
286 records sent, 56.2 records/sec (5.49 MB/sec), 67.4 ms avg latency, 280.0 ms max latency.
299 records sent, 59.7 records/sec (5.83 MB/sec), 93.1 ms avg latency, 479.0 ms max latency.
302 records sent, 59.9 records/sec (5.85 MB/sec), 81.7 ms avg latency, 380.0 ms max latency.
306 records sent, 60.8 records/sec (5.93 MB/sec), 54.4 ms avg latency, 224.0 ms max latency.
333 records sent, 65.3 records/sec (6.38 MB/sec), 102.8 ms avg latency, 510.0 ms max latency.
302 records sent, 59.1 records/sec (5.77 MB/sec), 47.6 ms avg latency, 251.0 ms max latency.
309 records sent, 61.8 records/sec (6.04 MB/sec), 81.3 ms avg latency, 373.0 ms max latency.
286 records sent, 57.0 records/sec (5.57 MB/sec), 47.3 ms avg latency, 181.0 ms max latency.
295 records sent, 59.0 records/sec (5.76 MB/sec), 55.1 ms avg latency, 241.0 ms max latency.
285 records sent, 56.8 records/sec (5.54 MB/sec), 56.7 ms avg latency, 223.0 ms max latency.
301 records sent, 60.1 records/sec (5.87 MB/sec), 56.9 ms avg latency, 183.0 ms max latency.
307 records sent, 61.0 records/sec (5.96 MB/sec), 66.1 ms avg latency, 320.0 ms max latency.
287 records sent, 57.0 records/sec (5.56 MB/sec), 48.5 ms avg latency, 195.0 ms max latency.
308 records sent, 61.4 records/sec (6.00 MB/sec), 54.5 ms avg latency, 220.0 ms max latency.
327 records sent, 64.7 records/sec (6.32 MB/sec), 44.4 ms avg latency, 217.0 ms max latency.
336 records sent, 67.0 records/sec (6.54 MB/sec), 63.3 ms avg latency, 284.0 ms max latency.
8333 records sent, 47.823192 records/sec (4.67 MB/sec), 1184.96 ms avg latency, 18107.00 ms max latency, 65 ms 50th, 9690 ms 95th, 10737 ms 99th, 11655 ms 99.9th.
