producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-24 21:49:16,102] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18319.0 ms avg latency, 18319.0 ms max latency.
56 records sent, 10.8 records/sec (1.06 MB/sec), 7119.6 ms avg latency, 8927.0 ms max latency.
150 records sent, 29.9 records/sec (2.92 MB/sec), 8635.3 ms avg latency, 11029.0 ms max latency.
234 records sent, 46.1 records/sec (4.50 MB/sec), 7386.0 ms avg latency, 10005.0 ms max latency.
276 records sent, 54.9 records/sec (5.36 MB/sec), 4638.2 ms avg latency, 5813.0 ms max latency.
293 records sent, 57.0 records/sec (5.57 MB/sec), 3590.1 ms avg latency, 4408.0 ms max latency.
341 records sent, 68.0 records/sec (6.64 MB/sec), 2186.4 ms avg latency, 3387.0 ms max latency.
285 records sent, 56.8 records/sec (5.54 MB/sec), 312.8 ms avg latency, 1373.0 ms max latency.
229 records sent, 45.6 records/sec (4.45 MB/sec), 100.4 ms avg latency, 298.0 ms max latency.
252 records sent, 49.4 records/sec (4.82 MB/sec), 65.0 ms avg latency, 233.0 ms max latency.
267 records sent, 52.8 records/sec (5.16 MB/sec), 61.2 ms avg latency, 220.0 ms max latency.
297 records sent, 59.1 records/sec (5.78 MB/sec), 121.1 ms avg latency, 481.0 ms max latency.
270 records sent, 53.6 records/sec (5.23 MB/sec), 93.3 ms avg latency, 270.0 ms max latency.
292 records sent, 58.4 records/sec (5.70 MB/sec), 74.0 ms avg latency, 318.0 ms max latency.
272 records sent, 54.2 records/sec (5.29 MB/sec), 69.3 ms avg latency, 242.0 ms max latency.
321 records sent, 64.0 records/sec (6.25 MB/sec), 91.0 ms avg latency, 331.0 ms max latency.
312 records sent, 62.4 records/sec (6.09 MB/sec), 89.4 ms avg latency, 386.0 ms max latency.
300 records sent, 59.9 records/sec (5.85 MB/sec), 57.0 ms avg latency, 214.0 ms max latency.
306 records sent, 60.9 records/sec (5.95 MB/sec), 61.9 ms avg latency, 334.0 ms max latency.
303 records sent, 60.4 records/sec (5.90 MB/sec), 51.2 ms avg latency, 212.0 ms max latency.
297 records sent, 58.6 records/sec (5.72 MB/sec), 70.2 ms avg latency, 269.0 ms max latency.
309 records sent, 61.8 records/sec (6.03 MB/sec), 66.6 ms avg latency, 216.0 ms max latency.
324 records sent, 64.8 records/sec (6.33 MB/sec), 48.4 ms avg latency, 204.0 ms max latency.
323 records sent, 64.2 records/sec (6.27 MB/sec), 67.7 ms avg latency, 370.0 ms max latency.
298 records sent, 59.5 records/sec (5.81 MB/sec), 54.5 ms avg latency, 272.0 ms max latency.
281 records sent, 55.8 records/sec (5.45 MB/sec), 66.4 ms avg latency, 259.0 ms max latency.
294 records sent, 58.6 records/sec (5.72 MB/sec), 51.9 ms avg latency, 213.0 ms max latency.
297 records sent, 57.8 records/sec (5.65 MB/sec), 50.2 ms avg latency, 253.0 ms max latency.
306 records sent, 59.3 records/sec (5.79 MB/sec), 77.6 ms avg latency, 301.0 ms max latency.
333 records sent, 66.6 records/sec (6.50 MB/sec), 48.8 ms avg latency, 263.0 ms max latency.
8334 records sent, 49.289985 records/sec (4.81 MB/sec), 847.97 ms avg latency, 18319.00 ms max latency, 67 ms 50th, 5585 ms 95th, 8970 ms 99th, 10387 ms 99.9th.
