producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 4316.0 ms avg latency, 4316.0 ms max latency.
32 records sent, 6.0 records/sec (0.59 MB/sec), 7578.0 ms avg latency, 16809.0 ms max latency.
90 records sent, 17.1 records/sec (1.67 MB/sec), 9976.1 ms avg latency, 11920.0 ms max latency.
150 records sent, 29.5 records/sec (2.88 MB/sec), 11832.7 ms avg latency, 13424.0 ms max latency.
198 records sent, 38.1 records/sec (3.72 MB/sec), 8732.6 ms avg latency, 12526.0 ms max latency.
240 records sent, 48.0 records/sec (4.68 MB/sec), 5794.8 ms avg latency, 7530.0 ms max latency.
317 records sent, 63.2 records/sec (6.17 MB/sec), 4068.9 ms avg latency, 5670.0 ms max latency.
366 records sent, 72.9 records/sec (7.11 MB/sec), 1512.0 ms avg latency, 3307.0 ms max latency.
262 records sent, 52.3 records/sec (5.11 MB/sec), 136.1 ms avg latency, 385.0 ms max latency.
254 records sent, 50.8 records/sec (4.96 MB/sec), 91.4 ms avg latency, 285.0 ms max latency.
258 records sent, 51.4 records/sec (5.02 MB/sec), 80.6 ms avg latency, 323.0 ms max latency.
275 records sent, 54.8 records/sec (5.35 MB/sec), 102.3 ms avg latency, 359.0 ms max latency.
288 records sent, 57.5 records/sec (5.61 MB/sec), 75.2 ms avg latency, 232.0 ms max latency.
292 records sent, 58.4 records/sec (5.70 MB/sec), 117.1 ms avg latency, 394.0 ms max latency.
300 records sent, 58.8 records/sec (5.74 MB/sec), 74.0 ms avg latency, 283.0 ms max latency.
290 records sent, 57.9 records/sec (5.66 MB/sec), 80.5 ms avg latency, 262.0 ms max latency.
299 records sent, 59.4 records/sec (5.80 MB/sec), 54.2 ms avg latency, 197.0 ms max latency.
313 records sent, 62.3 records/sec (6.08 MB/sec), 81.0 ms avg latency, 274.0 ms max latency.
295 records sent, 58.1 records/sec (5.67 MB/sec), 67.7 ms avg latency, 234.0 ms max latency.
330 records sent, 65.6 records/sec (6.40 MB/sec), 95.1 ms avg latency, 392.0 ms max latency.
298 records sent, 58.0 records/sec (5.66 MB/sec), 72.3 ms avg latency, 326.0 ms max latency.
309 records sent, 61.1 records/sec (5.97 MB/sec), 51.4 ms avg latency, 188.0 ms max latency.
320 records sent, 63.9 records/sec (6.24 MB/sec), 58.7 ms avg latency, 202.0 ms max latency.
290 records sent, 57.4 records/sec (5.61 MB/sec), 60.4 ms avg latency, 270.0 ms max latency.
330 records sent, 65.3 records/sec (6.38 MB/sec), 50.6 ms avg latency, 284.0 ms max latency.
307 records sent, 61.3 records/sec (5.99 MB/sec), 56.2 ms avg latency, 265.0 ms max latency.
315 records sent, 62.4 records/sec (6.09 MB/sec), 51.4 ms avg latency, 189.0 ms max latency.
294 records sent, 58.8 records/sec (5.74 MB/sec), 69.2 ms avg latency, 337.0 ms max latency.
291 records sent, 57.6 records/sec (5.63 MB/sec), 62.6 ms avg latency, 282.0 ms max latency.
322 records sent, 64.1 records/sec (6.26 MB/sec), 50.9 ms avg latency, 304.0 ms max latency.
318 records sent, 63.6 records/sec (6.21 MB/sec), 45.1 ms avg latency, 168.0 ms max latency.
8333 records sent, 48.697106 records/sec (4.76 MB/sec), 1005.85 ms avg latency, 16809.00 ms max latency, 68 ms 50th, 7062 ms 95th, 11738 ms 99th, 13017 ms 99.9th.
