producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-24 21:49:14,575] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 3806.0 ms avg latency, 3806.0 ms max latency.
41 records sent, 7.9 records/sec (0.77 MB/sec), 7515.3 ms avg latency, 18875.0 ms max latency.
90 records sent, 17.2 records/sec (1.68 MB/sec), 9927.0 ms avg latency, 12432.0 ms max latency.
132 records sent, 25.9 records/sec (2.53 MB/sec), 11989.9 ms avg latency, 13687.0 ms max latency.
186 records sent, 36.4 records/sec (3.56 MB/sec), 9988.4 ms avg latency, 13125.0 ms max latency.
270 records sent, 53.1 records/sec (5.19 MB/sec), 5660.4 ms avg latency, 8538.0 ms max latency.
287 records sent, 56.7 records/sec (5.54 MB/sec), 3625.4 ms avg latency, 4577.0 ms max latency.
393 records sent, 77.7 records/sec (7.59 MB/sec), 1207.2 ms avg latency, 2981.0 ms max latency.
245 records sent, 48.8 records/sec (4.76 MB/sec), 104.2 ms avg latency, 276.0 ms max latency.
251 records sent, 49.8 records/sec (4.86 MB/sec), 74.2 ms avg latency, 198.0 ms max latency.
266 records sent, 53.1 records/sec (5.18 MB/sec), 79.0 ms avg latency, 212.0 ms max latency.
256 records sent, 50.9 records/sec (4.97 MB/sec), 83.6 ms avg latency, 276.0 ms max latency.
270 records sent, 53.9 records/sec (5.26 MB/sec), 93.9 ms avg latency, 341.0 ms max latency.
274 records sent, 54.4 records/sec (5.31 MB/sec), 68.1 ms avg latency, 206.0 ms max latency.
298 records sent, 58.5 records/sec (5.72 MB/sec), 76.5 ms avg latency, 225.0 ms max latency.
298 records sent, 59.5 records/sec (5.81 MB/sec), 107.0 ms avg latency, 341.0 ms max latency.
322 records sent, 64.4 records/sec (6.29 MB/sec), 69.4 ms avg latency, 228.0 ms max latency.
300 records sent, 59.3 records/sec (5.79 MB/sec), 62.6 ms avg latency, 198.0 ms max latency.
338 records sent, 66.6 records/sec (6.51 MB/sec), 58.4 ms avg latency, 248.0 ms max latency.
288 records sent, 57.1 records/sec (5.57 MB/sec), 50.9 ms avg latency, 247.0 ms max latency.
358 records sent, 71.5 records/sec (6.99 MB/sec), 89.6 ms avg latency, 287.0 ms max latency.
274 records sent, 54.5 records/sec (5.33 MB/sec), 61.7 ms avg latency, 225.0 ms max latency.
283 records sent, 56.0 records/sec (5.46 MB/sec), 65.7 ms avg latency, 378.0 ms max latency.
294 records sent, 58.6 records/sec (5.72 MB/sec), 62.5 ms avg latency, 284.0 ms max latency.
298 records sent, 58.4 records/sec (5.71 MB/sec), 62.4 ms avg latency, 265.0 ms max latency.
322 records sent, 64.0 records/sec (6.25 MB/sec), 86.0 ms avg latency, 318.0 ms max latency.
299 records sent, 59.3 records/sec (5.79 MB/sec), 57.2 ms avg latency, 268.0 ms max latency.
320 records sent, 62.0 records/sec (6.05 MB/sec), 70.8 ms avg latency, 305.0 ms max latency.
324 records sent, 64.4 records/sec (6.29 MB/sec), 73.7 ms avg latency, 265.0 ms max latency.
318 records sent, 63.3 records/sec (6.18 MB/sec), 64.4 ms avg latency, 271.0 ms max latency.
324 records sent, 64.7 records/sec (6.32 MB/sec), 43.4 ms avg latency, 238.0 ms max latency.
8334 records sent, 48.088352 records/sec (4.70 MB/sec), 982.25 ms avg latency, 18875.00 ms max latency, 69 ms 50th, 7707 ms 95th, 12041 ms 99th, 13105 ms 99.9th.
