producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8744.0 ms avg latency, 8744.0 ms max latency.
1138 records sent, 227.1 records/sec (2.22 MB/sec), 409.3 ms avg latency, 1131.0 ms max latency.
418 records sent, 82.8 records/sec (0.81 MB/sec), 54.5 ms avg latency, 176.0 ms max latency.
429 records sent, 85.6 records/sec (0.84 MB/sec), 29.9 ms avg latency, 162.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 18.5 ms avg latency, 91.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 15.4 ms avg latency, 62.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 17.3 ms avg latency, 68.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 20.0 ms avg latency, 108.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 18.2 ms avg latency, 77.0 ms max latency.
413 records sent, 82.4 records/sec (0.80 MB/sec), 18.0 ms avg latency, 98.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 18.4 ms avg latency, 77.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 18.8 ms avg latency, 100.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 16.9 ms avg latency, 80.0 ms max latency.
412 records sent, 82.3 records/sec (0.80 MB/sec), 15.3 ms avg latency, 63.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 19.0 ms avg latency, 119.0 ms max latency.
415 records sent, 81.3 records/sec (0.79 MB/sec), 18.1 ms avg latency, 157.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 19.6 ms avg latency, 160.0 ms max latency.
411 records sent, 80.4 records/sec (0.78 MB/sec), 17.6 ms avg latency, 179.0 ms max latency.
430 records sent, 85.8 records/sec (0.84 MB/sec), 18.4 ms avg latency, 143.0 ms max latency.
8333 records sent, 82.843707 records/sec (0.81 MB/sec), 74.91 ms avg latency, 8744.00 ms max latency, 15 ms 50th, 427 ms 95th, 912 ms 99th, 1107 ms 99.9th.
