producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9325.0 ms avg latency, 9325.0 ms max latency.
274 records sent, 54.6 records/sec (0.53 MB/sec), 3416.6 ms avg latency, 4841.0 ms max latency.
655 records sent, 130.9 records/sec (1.28 MB/sec), 6114.4 ms avg latency, 7139.0 ms max latency.
1101 records sent, 219.9 records/sec (2.15 MB/sec), 4462.5 ms avg latency, 7621.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 28.3 ms avg latency, 152.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 19.1 ms avg latency, 126.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 21.2 ms avg latency, 114.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 19.2 ms avg latency, 100.0 ms max latency.
424 records sent, 84.6 records/sec (0.83 MB/sec), 19.5 ms avg latency, 152.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.2 ms avg latency, 73.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 20.4 ms avg latency, 119.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 22.1 ms avg latency, 129.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 20.6 ms avg latency, 136.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 17.5 ms avg latency, 94.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 17.4 ms avg latency, 69.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 17.3 ms avg latency, 119.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 18.0 ms avg latency, 83.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 15.6 ms avg latency, 76.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 14.8 ms avg latency, 77.0 ms max latency.
8333 records sent, 82.932752 records/sec (0.81 MB/sec), 1198.11 ms avg latency, 9325.00 ms max latency, 16 ms 50th, 6796 ms 95th, 7329 ms 99th, 7504 ms 99.9th.
