producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8191.0 ms avg latency, 8191.0 ms max latency.
252 records sent, 50.0 records/sec (0.49 MB/sec), 2840.3 ms avg latency, 4337.0 ms max latency.
583 records sent, 116.2 records/sec (1.13 MB/sec), 6090.2 ms avg latency, 7313.0 ms max latency.
961 records sent, 192.1 records/sec (1.88 MB/sec), 5366.7 ms avg latency, 8037.0 ms max latency.
565 records sent, 112.9 records/sec (1.10 MB/sec), 429.1 ms avg latency, 2009.0 ms max latency.
410 records sent, 81.8 records/sec (0.80 MB/sec), 19.0 ms avg latency, 107.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 20.6 ms avg latency, 105.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 22.5 ms avg latency, 136.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 20.1 ms avg latency, 128.0 ms max latency.
418 records sent, 83.6 records/sec (0.82 MB/sec), 17.8 ms avg latency, 94.0 ms max latency.
413 records sent, 81.9 records/sec (0.80 MB/sec), 17.7 ms avg latency, 70.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 23.7 ms avg latency, 147.0 ms max latency.
409 records sent, 81.7 records/sec (0.80 MB/sec), 20.4 ms avg latency, 132.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 19.2 ms avg latency, 119.0 ms max latency.
418 records sent, 83.6 records/sec (0.82 MB/sec), 16.5 ms avg latency, 87.0 ms max latency.
412 records sent, 82.4 records/sec (0.80 MB/sec), 17.0 ms avg latency, 109.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 20.6 ms avg latency, 133.0 ms max latency.
412 records sent, 82.1 records/sec (0.80 MB/sec), 16.7 ms avg latency, 122.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 14.4 ms avg latency, 67.0 ms max latency.
8333 records sent, 82.855239 records/sec (0.81 MB/sec), 1174.50 ms avg latency, 8191.00 ms max latency, 17 ms 50th, 6857 ms 95th, 7596 ms 99th, 7928 ms 99.9th.
