producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8223.0 ms avg latency, 8223.0 ms max latency.
1107 records sent, 220.6 records/sec (0.22 MB/sec), 743.7 ms avg latency, 1456.0 ms max latency.
418 records sent, 82.8 records/sec (0.08 MB/sec), 28.7 ms avg latency, 119.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 17.6 ms avg latency, 111.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 15.3 ms avg latency, 78.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 17.6 ms avg latency, 87.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 16.5 ms avg latency, 108.0 ms max latency.
412 records sent, 82.2 records/sec (0.08 MB/sec), 17.4 ms avg latency, 129.0 ms max latency.
425 records sent, 85.0 records/sec (0.08 MB/sec), 16.7 ms avg latency, 126.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.5 ms avg latency, 68.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.3 ms avg latency, 81.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 14.1 ms avg latency, 85.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 14.4 ms avg latency, 86.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.9 ms avg latency, 83.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 13.1 ms avg latency, 65.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 13.9 ms avg latency, 74.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.9 ms avg latency, 119.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 14.8 ms avg latency, 117.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 10.6 ms avg latency, 105.0 ms max latency.
8333 records sent, 82.819007 records/sec (0.08 MB/sec), 113.37 ms avg latency, 8223.00 ms max latency, 12 ms 50th, 962 ms 95th, 1344 ms 99th, 1438 ms 99.9th.
