producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-22 17:14:39,960] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20510.0 ms avg latency, 20510.0 ms max latency.
69 records sent, 13.3 records/sec (1.30 MB/sec), 6966.6 ms avg latency, 9080.0 ms max latency.
96 records sent, 18.9 records/sec (1.85 MB/sec), 9013.3 ms avg latency, 11014.0 ms max latency.
162 records sent, 31.9 records/sec (3.11 MB/sec), 11124.0 ms avg latency, 12619.0 ms max latency.
148 records sent, 28.6 records/sec (2.80 MB/sec), 9085.5 ms avg latency, 11315.0 ms max latency.
144 records sent, 28.7 records/sec (2.80 MB/sec), 8893.7 ms avg latency, 9892.0 ms max latency.
174 records sent, 33.6 records/sec (3.28 MB/sec), 8573.8 ms avg latency, 9552.0 ms max latency.
387 records sent, 77.0 records/sec (7.52 MB/sec), 4934.8 ms avg latency, 8409.0 ms max latency.
465 records sent, 92.6 records/sec (9.04 MB/sec), 1872.1 ms avg latency, 3226.0 ms max latency.
409 records sent, 81.7 records/sec (7.98 MB/sec), 265.6 ms avg latency, 1042.0 ms max latency.
334 records sent, 66.8 records/sec (6.52 MB/sec), 59.1 ms avg latency, 276.0 ms max latency.
372 records sent, 74.4 records/sec (7.26 MB/sec), 76.5 ms avg latency, 267.0 ms max latency.
377 records sent, 75.2 records/sec (7.34 MB/sec), 80.1 ms avg latency, 292.0 ms max latency.
364 records sent, 72.8 records/sec (7.11 MB/sec), 78.1 ms avg latency, 277.0 ms max latency.
381 records sent, 75.7 records/sec (7.39 MB/sec), 113.2 ms avg latency, 473.0 ms max latency.
386 records sent, 77.0 records/sec (7.52 MB/sec), 79.8 ms avg latency, 413.0 ms max latency.
373 records sent, 73.5 records/sec (7.18 MB/sec), 72.4 ms avg latency, 223.0 ms max latency.
385 records sent, 76.9 records/sec (7.51 MB/sec), 97.9 ms avg latency, 656.0 ms max latency.
416 records sent, 83.1 records/sec (8.12 MB/sec), 88.6 ms avg latency, 472.0 ms max latency.
369 records sent, 73.4 records/sec (7.17 MB/sec), 53.4 ms avg latency, 190.0 ms max latency.
380 records sent, 75.5 records/sec (7.38 MB/sec), 48.8 ms avg latency, 209.0 ms max latency.
398 records sent, 79.4 records/sec (7.75 MB/sec), 67.4 ms avg latency, 289.0 ms max latency.
394 records sent, 78.7 records/sec (7.68 MB/sec), 55.8 ms avg latency, 201.0 ms max latency.
412 records sent, 82.4 records/sec (8.05 MB/sec), 43.8 ms avg latency, 135.0 ms max latency.
933 records sent, 186.6 records/sec (18.22 MB/sec), 23.0 ms avg latency, 101.0 ms max latency.
8334 records sent, 58.601825 records/sec (5.72 MB/sec), 1269.94 ms avg latency, 20510.00 ms max latency, 67 ms 50th, 8897 ms 95th, 11170 ms 99th, 12200 ms 99.9th.
