producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
13 records sent, 2.6 records/sec (0.03 MB/sec), 959.0 ms avg latency, 4793.0 ms max latency.
1661 records sent, 331.8 records/sec (3.24 MB/sec), 348.8 ms avg latency, 1038.0 ms max latency.
832 records sent, 166.3 records/sec (1.62 MB/sec), 13.1 ms avg latency, 51.0 ms max latency.
832 records sent, 166.0 records/sec (1.62 MB/sec), 12.0 ms avg latency, 41.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 13.2 ms avg latency, 49.0 ms max latency.
829 records sent, 165.8 records/sec (1.62 MB/sec), 14.1 ms avg latency, 91.0 ms max latency.
828 records sent, 165.5 records/sec (1.62 MB/sec), 13.0 ms avg latency, 38.0 ms max latency.
838 records sent, 167.5 records/sec (1.64 MB/sec), 12.4 ms avg latency, 49.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 11.9 ms avg latency, 83.0 ms max latency.
832 records sent, 166.3 records/sec (1.62 MB/sec), 15.0 ms avg latency, 82.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 10.2 ms avg latency, 48.0 ms max latency.
829 records sent, 165.8 records/sec (1.62 MB/sec), 10.3 ms avg latency, 51.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 9.5 ms avg latency, 36.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 11.1 ms avg latency, 70.0 ms max latency.
830 records sent, 165.9 records/sec (1.62 MB/sec), 10.2 ms avg latency, 74.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 10.1 ms avg latency, 75.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 8.8 ms avg latency, 61.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 8.2 ms avg latency, 37.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 8.3 ms avg latency, 60.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 7.8 ms avg latency, 32.0 ms max latency.
16666 records sent, 165.953040 records/sec (1.62 MB/sec), 45.46 ms avg latency, 4793.00 ms max latency, 9 ms 50th, 300 ms 95th, 855 ms 99th, 998 ms 99.9th.
