producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 08:36:00,302] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 19116.0 ms avg latency, 19116.0 ms max latency.
59 records sent, 11.3 records/sec (1.10 MB/sec), 6655.6 ms avg latency, 8021.0 ms max latency.
84 records sent, 15.6 records/sec (1.52 MB/sec), 9478.7 ms avg latency, 12012.0 ms max latency.
138 records sent, 27.3 records/sec (2.66 MB/sec), 13352.4 ms avg latency, 14869.0 ms max latency.
132 records sent, 26.3 records/sec (2.57 MB/sec), 15213.6 ms avg latency, 17330.0 ms max latency.
143 records sent, 28.0 records/sec (2.74 MB/sec), 12539.6 ms avg latency, 15104.0 ms max latency.
156 records sent, 29.7 records/sec (2.90 MB/sec), 11676.6 ms avg latency, 12678.0 ms max latency.
156 records sent, 29.9 records/sec (2.92 MB/sec), 11253.7 ms avg latency, 11696.0 ms max latency.
340 records sent, 67.7 records/sec (6.61 MB/sec), 8337.3 ms avg latency, 11916.0 ms max latency.
414 records sent, 81.7 records/sec (7.98 MB/sec), 3268.4 ms avg latency, 5260.0 ms max latency.
467 records sent, 91.4 records/sec (8.93 MB/sec), 1286.3 ms avg latency, 2927.0 ms max latency.
342 records sent, 68.2 records/sec (6.66 MB/sec), 60.4 ms avg latency, 217.0 ms max latency.
317 records sent, 63.1 records/sec (6.17 MB/sec), 55.0 ms avg latency, 193.0 ms max latency.
318 records sent, 63.5 records/sec (6.20 MB/sec), 51.9 ms avg latency, 164.0 ms max latency.
308 records sent, 61.4 records/sec (6.00 MB/sec), 47.9 ms avg latency, 198.0 ms max latency.
392 records sent, 77.8 records/sec (7.60 MB/sec), 66.1 ms avg latency, 294.0 ms max latency.
371 records sent, 73.9 records/sec (7.22 MB/sec), 39.2 ms avg latency, 126.0 ms max latency.
381 records sent, 76.1 records/sec (7.43 MB/sec), 52.7 ms avg latency, 232.0 ms max latency.
394 records sent, 78.5 records/sec (7.67 MB/sec), 85.5 ms avg latency, 565.0 ms max latency.
403 records sent, 80.5 records/sec (7.86 MB/sec), 40.0 ms avg latency, 144.0 ms max latency.
383 records sent, 76.6 records/sec (7.48 MB/sec), 43.4 ms avg latency, 149.0 ms max latency.
376 records sent, 75.2 records/sec (7.34 MB/sec), 35.0 ms avg latency, 159.0 ms max latency.
370 records sent, 74.0 records/sec (7.22 MB/sec), 38.2 ms avg latency, 163.0 ms max latency.
388 records sent, 77.5 records/sec (7.57 MB/sec), 45.4 ms avg latency, 162.0 ms max latency.
375 records sent, 74.9 records/sec (7.31 MB/sec), 42.8 ms avg latency, 168.0 ms max latency.
433 records sent, 86.4 records/sec (8.44 MB/sec), 35.2 ms avg latency, 203.0 ms max latency.
8333 records sent, 55.922421 records/sec (5.46 MB/sec), 1861.35 ms avg latency, 19116.00 ms max latency, 47 ms 50th, 11871 ms 95th, 14901 ms 99th, 16706 ms 99.9th.
