producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 08:35:59,086] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 5854.0 ms avg latency, 5854.0 ms max latency.
59 records sent, 11.8 records/sec (1.15 MB/sec), 8015.5 ms avg latency, 19337.0 ms max latency.
96 records sent, 18.1 records/sec (1.77 MB/sec), 10891.8 ms avg latency, 12880.0 ms max latency.
144 records sent, 28.7 records/sec (2.80 MB/sec), 13812.0 ms avg latency, 16340.0 ms max latency.
138 records sent, 26.8 records/sec (2.61 MB/sec), 14327.8 ms avg latency, 16499.0 ms max latency.
136 records sent, 27.2 records/sec (2.65 MB/sec), 12347.3 ms avg latency, 13900.0 ms max latency.
144 records sent, 28.2 records/sec (2.76 MB/sec), 12113.0 ms avg latency, 13099.0 ms max latency.
307 records sent, 61.3 records/sec (5.98 MB/sec), 9047.9 ms avg latency, 12319.0 ms max latency.
388 records sent, 77.3 records/sec (7.55 MB/sec), 4250.6 ms avg latency, 5959.0 ms max latency.
470 records sent, 92.7 records/sec (9.06 MB/sec), 1973.6 ms avg latency, 3710.0 ms max latency.
378 records sent, 75.5 records/sec (7.38 MB/sec), 151.1 ms avg latency, 821.0 ms max latency.
334 records sent, 66.7 records/sec (6.52 MB/sec), 69.5 ms avg latency, 209.0 ms max latency.
345 records sent, 68.2 records/sec (6.66 MB/sec), 48.7 ms avg latency, 183.0 ms max latency.
337 records sent, 67.3 records/sec (6.57 MB/sec), 60.5 ms avg latency, 201.0 ms max latency.
351 records sent, 70.2 records/sec (6.85 MB/sec), 55.4 ms avg latency, 201.0 ms max latency.
363 records sent, 72.4 records/sec (7.07 MB/sec), 56.2 ms avg latency, 253.0 ms max latency.
384 records sent, 76.6 records/sec (7.49 MB/sec), 53.4 ms avg latency, 197.0 ms max latency.
416 records sent, 82.7 records/sec (8.08 MB/sec), 92.0 ms avg latency, 531.0 ms max latency.
390 records sent, 77.7 records/sec (7.59 MB/sec), 55.3 ms avg latency, 215.0 ms max latency.
370 records sent, 73.6 records/sec (7.19 MB/sec), 81.1 ms avg latency, 578.0 ms max latency.
384 records sent, 76.7 records/sec (7.49 MB/sec), 40.2 ms avg latency, 149.0 ms max latency.
385 records sent, 76.5 records/sec (7.47 MB/sec), 40.0 ms avg latency, 179.0 ms max latency.
376 records sent, 74.1 records/sec (7.24 MB/sec), 35.5 ms avg latency, 88.0 ms max latency.
427 records sent, 85.3 records/sec (8.33 MB/sec), 42.1 ms avg latency, 217.0 ms max latency.
356 records sent, 71.2 records/sec (6.95 MB/sec), 37.6 ms avg latency, 133.0 ms max latency.
392 records sent, 78.4 records/sec (7.65 MB/sec), 41.4 ms avg latency, 161.0 ms max latency.
8333 records sent, 55.695543 records/sec (5.44 MB/sec), 1756.88 ms avg latency, 19337.00 ms max latency, 52 ms 50th, 12235 ms 95th, 14616 ms 99th, 16086 ms 99.9th.
