producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 18547.0 ms avg latency, 18547.0 ms max latency.
72 records sent, 13.5 records/sec (1.32 MB/sec), 6864.0 ms avg latency, 8871.0 ms max latency.
78 records sent, 15.0 records/sec (1.47 MB/sec), 10037.1 ms avg latency, 12201.0 ms max latency.
138 records sent, 26.3 records/sec (2.56 MB/sec), 13787.7 ms avg latency, 15616.0 ms max latency.
130 records sent, 24.5 records/sec (2.39 MB/sec), 15669.8 ms avg latency, 18061.0 ms max latency.
144 records sent, 27.9 records/sec (2.73 MB/sec), 13185.7 ms avg latency, 15517.0 ms max latency.
144 records sent, 28.2 records/sec (2.75 MB/sec), 12228.9 ms avg latency, 13329.0 ms max latency.
235 records sent, 45.9 records/sec (4.48 MB/sec), 10506.8 ms avg latency, 12687.0 ms max latency.
419 records sent, 82.6 records/sec (8.07 MB/sec), 4977.6 ms avg latency, 8979.0 ms max latency.
418 records sent, 82.7 records/sec (8.07 MB/sec), 2702.7 ms avg latency, 3633.0 ms max latency.
439 records sent, 86.6 records/sec (8.46 MB/sec), 1171.4 ms avg latency, 2139.0 ms max latency.
381 records sent, 76.1 records/sec (7.43 MB/sec), 142.1 ms avg latency, 751.0 ms max latency.
343 records sent, 67.8 records/sec (6.62 MB/sec), 76.9 ms avg latency, 281.0 ms max latency.
348 records sent, 67.6 records/sec (6.60 MB/sec), 55.4 ms avg latency, 212.0 ms max latency.
365 records sent, 72.9 records/sec (7.12 MB/sec), 63.8 ms avg latency, 300.0 ms max latency.
365 records sent, 72.3 records/sec (7.07 MB/sec), 52.3 ms avg latency, 248.0 ms max latency.
357 records sent, 70.9 records/sec (6.93 MB/sec), 74.7 ms avg latency, 323.0 ms max latency.
351 records sent, 70.1 records/sec (6.84 MB/sec), 45.8 ms avg latency, 151.0 ms max latency.
368 records sent, 73.1 records/sec (7.14 MB/sec), 74.7 ms avg latency, 559.0 ms max latency.
412 records sent, 82.2 records/sec (8.02 MB/sec), 52.0 ms avg latency, 218.0 ms max latency.
406 records sent, 81.2 records/sec (7.92 MB/sec), 57.7 ms avg latency, 370.0 ms max latency.
391 records sent, 77.4 records/sec (7.56 MB/sec), 40.6 ms avg latency, 163.0 ms max latency.
358 records sent, 71.5 records/sec (6.99 MB/sec), 42.5 ms avg latency, 147.0 ms max latency.
405 records sent, 80.5 records/sec (7.86 MB/sec), 54.8 ms avg latency, 334.0 ms max latency.
396 records sent, 78.9 records/sec (7.70 MB/sec), 41.1 ms avg latency, 129.0 ms max latency.
435 records sent, 87.0 records/sec (8.50 MB/sec), 33.9 ms avg latency, 189.0 ms max latency.
8333 records sent, 56.237936 records/sec (5.49 MB/sec), 1853.20 ms avg latency, 18547.00 ms max latency, 55 ms 50th, 12447 ms 95th, 15381 ms 99th, 17357 ms 99.9th.
