producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 17036.0 ms avg latency, 17036.0 ms max latency.
48 records sent, 9.0 records/sec (0.87 MB/sec), 7771.2 ms avg latency, 9355.0 ms max latency.
114 records sent, 22.6 records/sec (2.20 MB/sec), 11268.1 ms avg latency, 12883.0 ms max latency.
186 records sent, 37.1 records/sec (3.63 MB/sec), 13009.2 ms avg latency, 14015.0 ms max latency.
264 records sent, 52.5 records/sec (5.12 MB/sec), 8102.0 ms avg latency, 12793.0 ms max latency.
293 records sent, 57.8 records/sec (5.64 MB/sec), 5977.8 ms avg latency, 6889.0 ms max latency.
371 records sent, 74.1 records/sec (7.23 MB/sec), 4921.7 ms avg latency, 6256.0 ms max latency.
435 records sent, 85.2 records/sec (8.32 MB/sec), 3337.0 ms avg latency, 4474.0 ms max latency.
484 records sent, 96.2 records/sec (9.39 MB/sec), 961.7 ms avg latency, 2453.0 ms max latency.
331 records sent, 66.0 records/sec (6.44 MB/sec), 55.9 ms avg latency, 159.0 ms max latency.
315 records sent, 62.7 records/sec (6.13 MB/sec), 63.0 ms avg latency, 144.0 ms max latency.
150 records sent, 29.9 records/sec (2.92 MB/sec), 55.4 ms avg latency, 213.0 ms max latency.
307 records sent, 61.4 records/sec (6.00 MB/sec), 48.8 ms avg latency, 187.0 ms max latency.
344 records sent, 68.4 records/sec (6.68 MB/sec), 59.5 ms avg latency, 272.0 ms max latency.
375 records sent, 74.9 records/sec (7.32 MB/sec), 83.3 ms avg latency, 343.0 ms max latency.
379 records sent, 75.8 records/sec (7.40 MB/sec), 60.2 ms avg latency, 219.0 ms max latency.
349 records sent, 69.7 records/sec (6.81 MB/sec), 43.1 ms avg latency, 170.0 ms max latency.
348 records sent, 69.4 records/sec (6.77 MB/sec), 40.4 ms avg latency, 143.0 ms max latency.
385 records sent, 76.1 records/sec (7.43 MB/sec), 54.1 ms avg latency, 268.0 ms max latency.
379 records sent, 75.7 records/sec (7.39 MB/sec), 65.1 ms avg latency, 473.0 ms max latency.
412 records sent, 82.4 records/sec (8.05 MB/sec), 61.8 ms avg latency, 278.0 ms max latency.
373 records sent, 74.3 records/sec (7.25 MB/sec), 39.1 ms avg latency, 125.0 ms max latency.
390 records sent, 77.2 records/sec (7.54 MB/sec), 39.6 ms avg latency, 155.0 ms max latency.
389 records sent, 77.3 records/sec (7.55 MB/sec), 45.2 ms avg latency, 214.0 ms max latency.
389 records sent, 77.6 records/sec (7.58 MB/sec), 50.8 ms avg latency, 175.0 ms max latency.
380 records sent, 75.9 records/sec (7.42 MB/sec), 38.5 ms avg latency, 139.0 ms max latency.
8334 records sent, 57.124057 records/sec (5.58 MB/sec), 1445.97 ms avg latency, 17036.00 ms max latency, 54 ms 50th, 8077 ms 95th, 13184 ms 99th, 13920 ms 99.9th.
