producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.00 MB/sec), 19542.0 ms avg latency, 19542.0 ms max latency.
53 records sent, 10.4 records/sec (1.02 MB/sec), 8402.8 ms avg latency, 10270.0 ms max latency.
96 records sent, 18.6 records/sec (1.82 MB/sec), 10245.2 ms avg latency, 11941.0 ms max latency.
143 records sent, 28.5 records/sec (2.78 MB/sec), 12321.3 ms avg latency, 13518.0 ms max latency.
216 records sent, 42.5 records/sec (4.15 MB/sec), 12073.9 ms avg latency, 15006.0 ms max latency.
276 records sent, 55.0 records/sec (5.37 MB/sec), 6954.2 ms avg latency, 9351.0 ms max latency.
316 records sent, 62.8 records/sec (6.14 MB/sec), 4076.1 ms avg latency, 5779.0 ms max latency.
335 records sent, 66.7 records/sec (6.52 MB/sec), 904.8 ms avg latency, 2720.0 ms max latency.
309 records sent, 61.4 records/sec (6.00 MB/sec), 108.3 ms avg latency, 386.0 ms max latency.
263 records sent, 52.1 records/sec (5.08 MB/sec), 63.7 ms avg latency, 258.0 ms max latency.
284 records sent, 56.7 records/sec (5.53 MB/sec), 61.5 ms avg latency, 207.0 ms max latency.
283 records sent, 56.4 records/sec (5.51 MB/sec), 71.7 ms avg latency, 280.0 ms max latency.
304 records sent, 60.4 records/sec (5.90 MB/sec), 79.4 ms avg latency, 338.0 ms max latency.
316 records sent, 63.1 records/sec (6.16 MB/sec), 81.2 ms avg latency, 322.0 ms max latency.
323 records sent, 63.9 records/sec (6.24 MB/sec), 58.8 ms avg latency, 187.0 ms max latency.
299 records sent, 59.6 records/sec (5.82 MB/sec), 51.0 ms avg latency, 137.0 ms max latency.
332 records sent, 65.1 records/sec (6.36 MB/sec), 54.9 ms avg latency, 211.0 ms max latency.
325 records sent, 64.9 records/sec (6.34 MB/sec), 64.0 ms avg latency, 233.0 ms max latency.
325 records sent, 64.9 records/sec (6.33 MB/sec), 47.5 ms avg latency, 152.0 ms max latency.
313 records sent, 62.5 records/sec (6.10 MB/sec), 42.6 ms avg latency, 131.0 ms max latency.
290 records sent, 57.9 records/sec (5.66 MB/sec), 126.2 ms avg latency, 979.0 ms max latency.
335 records sent, 66.8 records/sec (6.52 MB/sec), 186.1 ms avg latency, 1049.0 ms max latency.
317 records sent, 62.6 records/sec (6.12 MB/sec), 59.3 ms avg latency, 257.0 ms max latency.
353 records sent, 70.2 records/sec (6.86 MB/sec), 64.3 ms avg latency, 266.0 ms max latency.
324 records sent, 64.7 records/sec (6.32 MB/sec), 55.2 ms avg latency, 199.0 ms max latency.
322 records sent, 62.8 records/sec (6.13 MB/sec), 45.5 ms avg latency, 204.0 ms max latency.
323 records sent, 64.6 records/sec (6.30 MB/sec), 55.2 ms avg latency, 166.0 ms max latency.
310 records sent, 61.9 records/sec (6.05 MB/sec), 44.1 ms avg latency, 187.0 ms max latency.
324 records sent, 64.2 records/sec (6.27 MB/sec), 52.4 ms avg latency, 252.0 ms max latency.
8334 records sent, 50.223880 records/sec (4.90 MB/sec), 1176.26 ms avg latency, 19542.00 ms max latency, 59 ms 50th, 9357 ms 95th, 13257 ms 99th, 14646 ms 99.9th.
