producer_index=5
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 3782.0 ms avg latency, 3782.0 ms max latency.
192 records sent, 38.0 records/sec (3.72 MB/sec), 4385.4 ms avg latency, 9495.0 ms max latency.
318 records sent, 62.4 records/sec (6.10 MB/sec), 5813.2 ms avg latency, 6950.0 ms max latency.
597 records sent, 119.0 records/sec (11.62 MB/sec), 3637.9 ms avg latency, 5453.0 ms max latency.
941 records sent, 188.2 records/sec (18.38 MB/sec), 790.5 ms avg latency, 2055.0 ms max latency.
703 records sent, 140.6 records/sec (13.73 MB/sec), 24.7 ms avg latency, 110.0 ms max latency.
841 records sent, 167.7 records/sec (16.38 MB/sec), 36.7 ms avg latency, 245.0 ms max latency.
795 records sent, 158.8 records/sec (15.51 MB/sec), 17.6 ms avg latency, 76.0 ms max latency.
877 records sent, 174.7 records/sec (17.06 MB/sec), 28.1 ms avg latency, 181.0 ms max latency.
850 records sent, 169.7 records/sec (16.57 MB/sec), 18.5 ms avg latency, 90.0 ms max latency.
893 records sent, 178.5 records/sec (17.43 MB/sec), 19.3 ms avg latency, 86.0 ms max latency.
819 records sent, 163.7 records/sec (15.99 MB/sec), 14.4 ms avg latency, 47.0 ms max latency.
846 records sent, 169.2 records/sec (16.52 MB/sec), 14.1 ms avg latency, 68.0 ms max latency.
889 records sent, 177.8 records/sec (17.36 MB/sec), 17.4 ms avg latency, 134.0 ms max latency.
883 records sent, 176.4 records/sec (17.23 MB/sec), 13.5 ms avg latency, 59.0 ms max latency.
868 records sent, 173.5 records/sec (16.94 MB/sec), 20.2 ms avg latency, 120.0 ms max latency.
875 records sent, 175.0 records/sec (17.09 MB/sec), 17.2 ms avg latency, 90.0 ms max latency.
916 records sent, 183.1 records/sec (17.88 MB/sec), 15.5 ms avg latency, 73.0 ms max latency.
872 records sent, 174.2 records/sec (17.01 MB/sec), 14.0 ms avg latency, 74.0 ms max latency.
879 records sent, 175.6 records/sec (17.15 MB/sec), 14.8 ms avg latency, 91.0 ms max latency.
916 records sent, 182.8 records/sec (17.85 MB/sec), 13.7 ms avg latency, 73.0 ms max latency.
16666 records sent, 146.166057 records/sec (14.27 MB/sec), 352.60 ms avg latency, 9495.00 ms max latency, 14 ms 50th, 3361 ms 95th, 5763 ms 99th, 6613 ms 99.9th.
