producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.0 records/sec (0.00 MB/sec), 19993.0 ms avg latency, 19993.0 ms max latency.
659 records sent, 130.1 records/sec (1.27 MB/sec), 5723.5 ms avg latency, 7217.0 ms max latency.
1029 records sent, 203.2 records/sec (1.98 MB/sec), 7445.5 ms avg latency, 9247.0 ms max latency.
1265 records sent, 252.6 records/sec (2.47 MB/sec), 4607.5 ms avg latency, 10519.0 ms max latency.
424 records sent, 84.6 records/sec (0.83 MB/sec), 52.5 ms avg latency, 124.0 ms max latency.
426 records sent, 85.1 records/sec (0.83 MB/sec), 27.9 ms avg latency, 100.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 21.2 ms avg latency, 62.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 17.6 ms avg latency, 59.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 15.3 ms avg latency, 36.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 15.9 ms avg latency, 53.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 16.0 ms avg latency, 39.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 17.1 ms avg latency, 80.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 15.9 ms avg latency, 33.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 15.9 ms avg latency, 54.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 14.3 ms avg latency, 51.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 14.3 ms avg latency, 41.0 ms max latency.
8334 records sent, 83.772265 records/sec (0.82 MB/sec), 2086.53 ms avg latency, 19993.00 ms max latency, 22 ms 50th, 8383 ms 95th, 10063 ms 99th, 10504 ms 99.9th.
