producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 18345.0 ms avg latency, 18345.0 ms max latency.
512 records sent, 100.1 records/sec (0.98 MB/sec), 5646.4 ms avg latency, 7215.0 ms max latency.
988 records sent, 190.4 records/sec (1.86 MB/sec), 7076.7 ms avg latency, 8829.0 ms max latency.
1283 records sent, 255.9 records/sec (2.50 MB/sec), 5200.1 ms avg latency, 10882.0 ms max latency.
432 records sent, 86.2 records/sec (0.84 MB/sec), 66.1 ms avg latency, 183.0 ms max latency.
422 records sent, 84.0 records/sec (0.82 MB/sec), 33.8 ms avg latency, 94.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 20.5 ms avg latency, 84.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 18.2 ms avg latency, 88.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 15.5 ms avg latency, 44.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 15.9 ms avg latency, 45.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 15.6 ms avg latency, 46.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.2 ms avg latency, 57.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 15.8 ms avg latency, 46.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 14.5 ms avg latency, 51.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 15.3 ms avg latency, 61.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.5 ms avg latency, 34.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.1 ms avg latency, 55.0 ms max latency.
8333 records sent, 82.970737 records/sec (0.81 MB/sec), 2002.91 ms avg latency, 18345.00 ms max latency, 21 ms 50th, 8335 ms 95th, 9910 ms 99th, 10881 ms 99.9th.
