producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 17469.0 ms avg latency, 17469.0 ms max latency.
300 records sent, 56.5 records/sec (0.55 MB/sec), 5008.9 ms avg latency, 8069.0 ms max latency.
885 records sent, 176.8 records/sec (1.73 MB/sec), 6938.9 ms avg latency, 8451.0 ms max latency.
1545 records sent, 306.9 records/sec (3.00 MB/sec), 5183.7 ms avg latency, 9232.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 54.2 ms avg latency, 122.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 42.6 ms avg latency, 147.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 25.0 ms avg latency, 89.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 18.9 ms avg latency, 98.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.4 ms avg latency, 90.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 16.1 ms avg latency, 37.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.1 ms avg latency, 64.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.7 ms avg latency, 45.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 16.6 ms avg latency, 31.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 16.8 ms avg latency, 44.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 15.5 ms avg latency, 54.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.2 ms avg latency, 49.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.9 ms avg latency, 29.0 ms max latency.
8333 records sent, 82.748280 records/sec (0.81 MB/sec), 1894.73 ms avg latency, 17469.00 ms max latency, 22 ms 50th, 8185 ms 95th, 8798 ms 99th, 9231 ms 99.9th.
