producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 3548.0 ms avg latency, 3548.0 ms max latency.
437 records sent, 85.0 records/sec (0.83 MB/sec), 5298.2 ms avg latency, 19190.0 ms max latency.
1094 records sent, 205.9 records/sec (2.01 MB/sec), 6343.4 ms avg latency, 8278.0 ms max latency.
893 records sent, 175.4 records/sec (1.71 MB/sec), 7604.1 ms avg latency, 9793.0 ms max latency.
877 records sent, 174.5 records/sec (1.70 MB/sec), 1969.4 ms avg latency, 7574.0 ms max latency.
416 records sent, 82.8 records/sec (0.81 MB/sec), 53.4 ms avg latency, 165.0 ms max latency.
426 records sent, 85.1 records/sec (0.83 MB/sec), 29.4 ms avg latency, 109.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 20.0 ms avg latency, 111.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 16.1 ms avg latency, 41.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.3 ms avg latency, 44.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 16.8 ms avg latency, 86.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 16.6 ms avg latency, 60.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.6 ms avg latency, 30.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 13.7 ms avg latency, 54.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.3 ms avg latency, 43.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 13.9 ms avg latency, 32.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 14.2 ms avg latency, 43.0 ms max latency.
8333 records sent, 82.897276 records/sec (0.81 MB/sec), 2145.16 ms avg latency, 19190.00 ms max latency, 23 ms 50th, 8160 ms 95th, 9064 ms 99th, 9779 ms 99.9th.
