producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 10152.0 ms avg latency, 10152.0 ms max latency.
245 records sent, 48.6 records/sec (4.75 MB/sec), 1901.9 ms avg latency, 2494.0 ms max latency.
336 records sent, 66.4 records/sec (6.48 MB/sec), 845.0 ms avg latency, 2188.0 ms max latency.
308 records sent, 61.3 records/sec (5.99 MB/sec), 94.9 ms avg latency, 289.0 ms max latency.
332 records sent, 66.2 records/sec (6.46 MB/sec), 63.0 ms avg latency, 236.0 ms max latency.
365 records sent, 72.9 records/sec (7.12 MB/sec), 61.0 ms avg latency, 258.0 ms max latency.
475 records sent, 93.6 records/sec (9.14 MB/sec), 81.6 ms avg latency, 366.0 ms max latency.
418 records sent, 83.4 records/sec (8.15 MB/sec), 32.8 ms avg latency, 173.0 ms max latency.
354 records sent, 70.6 records/sec (6.90 MB/sec), 35.9 ms avg latency, 197.0 ms max latency.
404 records sent, 80.6 records/sec (7.87 MB/sec), 46.3 ms avg latency, 236.0 ms max latency.
334 records sent, 66.7 records/sec (6.51 MB/sec), 32.8 ms avg latency, 149.0 ms max latency.
371 records sent, 74.2 records/sec (7.24 MB/sec), 33.5 ms avg latency, 146.0 ms max latency.
373 records sent, 74.3 records/sec (7.25 MB/sec), 32.3 ms avg latency, 176.0 ms max latency.
409 records sent, 80.9 records/sec (7.90 MB/sec), 40.5 ms avg latency, 180.0 ms max latency.
385 records sent, 76.6 records/sec (7.48 MB/sec), 30.5 ms avg latency, 146.0 ms max latency.
363 records sent, 72.5 records/sec (7.08 MB/sec), 35.9 ms avg latency, 159.0 ms max latency.
353 records sent, 70.4 records/sec (6.88 MB/sec), 48.7 ms avg latency, 309.0 ms max latency.
399 records sent, 79.7 records/sec (7.78 MB/sec), 29.4 ms avg latency, 178.0 ms max latency.
366 records sent, 73.2 records/sec (7.15 MB/sec), 28.2 ms avg latency, 217.0 ms max latency.
400 records sent, 79.9 records/sec (7.80 MB/sec), 39.6 ms avg latency, 238.0 ms max latency.
374 records sent, 74.8 records/sec (7.30 MB/sec), 33.2 ms avg latency, 267.0 ms max latency.
363 records sent, 72.2 records/sec (7.05 MB/sec), 29.1 ms avg latency, 183.0 ms max latency.
396 records sent, 79.0 records/sec (7.71 MB/sec), 29.2 ms avg latency, 127.0 ms max latency.
8334 records sent, 66.942447 records/sec (6.54 MB/sec), 130.46 ms avg latency, 10152.00 ms max latency, 29 ms 50th, 698 ms 95th, 2074 ms 99th, 2333 ms 99.9th.
