producer_index=2
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 3316.0 ms avg latency, 3316.0 ms max latency.
164 records sent, 32.7 records/sec (3.19 MB/sec), 5111.9 ms avg latency, 8942.0 ms max latency.
342 records sent, 67.4 records/sec (6.58 MB/sec), 4848.9 ms avg latency, 7518.0 ms max latency.
329 records sent, 65.5 records/sec (6.39 MB/sec), 3982.2 ms avg latency, 4642.0 ms max latency.
835 records sent, 166.9 records/sec (16.30 MB/sec), 1731.9 ms avg latency, 4052.0 ms max latency.
764 records sent, 152.4 records/sec (14.88 MB/sec), 118.9 ms avg latency, 861.0 ms max latency.
743 records sent, 148.2 records/sec (14.47 MB/sec), 45.6 ms avg latency, 214.0 ms max latency.
786 records sent, 157.1 records/sec (15.34 MB/sec), 29.5 ms avg latency, 140.0 ms max latency.
769 records sent, 153.2 records/sec (14.96 MB/sec), 20.5 ms avg latency, 98.0 ms max latency.
791 records sent, 157.7 records/sec (15.40 MB/sec), 20.7 ms avg latency, 76.0 ms max latency.
844 records sent, 168.6 records/sec (16.46 MB/sec), 30.5 ms avg latency, 200.0 ms max latency.
873 records sent, 174.1 records/sec (17.01 MB/sec), 40.7 ms avg latency, 240.0 ms max latency.
878 records sent, 175.6 records/sec (17.15 MB/sec), 37.4 ms avg latency, 241.0 ms max latency.
845 records sent, 168.4 records/sec (16.44 MB/sec), 21.6 ms avg latency, 144.0 ms max latency.
838 records sent, 167.5 records/sec (16.35 MB/sec), 15.9 ms avg latency, 88.0 ms max latency.
860 records sent, 170.8 records/sec (16.68 MB/sec), 38.4 ms avg latency, 204.0 ms max latency.
816 records sent, 162.6 records/sec (15.88 MB/sec), 18.2 ms avg latency, 150.0 ms max latency.
788 records sent, 157.3 records/sec (15.36 MB/sec), 15.9 ms avg latency, 98.0 ms max latency.
874 records sent, 174.8 records/sec (17.07 MB/sec), 17.5 ms avg latency, 104.0 ms max latency.
854 records sent, 170.7 records/sec (16.67 MB/sec), 18.3 ms avg latency, 105.0 ms max latency.
897 records sent, 179.1 records/sec (17.49 MB/sec), 16.2 ms avg latency, 125.0 ms max latency.
936 records sent, 186.9 records/sec (18.26 MB/sec), 21.7 ms avg latency, 169.0 ms max latency.
16667 records sent, 141.426741 records/sec (13.81 MB/sec), 342.05 ms avg latency, 8942.00 ms max latency, 18 ms 50th, 3650 ms 95th, 5383 ms 99th, 7092 ms 99.9th.
