producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 8384.0 ms avg latency, 8384.0 ms max latency.
156 records sent, 30.8 records/sec (3.00 MB/sec), 4141.0 ms avg latency, 6110.0 ms max latency.
413 records sent, 82.0 records/sec (8.00 MB/sec), 4655.6 ms avg latency, 7052.0 ms max latency.
830 records sent, 165.5 records/sec (16.16 MB/sec), 1597.0 ms avg latency, 2611.0 ms max latency.
886 records sent, 176.8 records/sec (17.26 MB/sec), 312.0 ms avg latency, 1015.0 ms max latency.
769 records sent, 153.3 records/sec (14.97 MB/sec), 44.0 ms avg latency, 218.0 ms max latency.
758 records sent, 151.6 records/sec (14.80 MB/sec), 34.9 ms avg latency, 220.0 ms max latency.
809 records sent, 161.6 records/sec (15.78 MB/sec), 17.7 ms avg latency, 77.0 ms max latency.
779 records sent, 155.8 records/sec (15.21 MB/sec), 25.9 ms avg latency, 135.0 ms max latency.
836 records sent, 166.8 records/sec (16.29 MB/sec), 23.3 ms avg latency, 94.0 ms max latency.
850 records sent, 170.0 records/sec (16.60 MB/sec), 20.8 ms avg latency, 116.0 ms max latency.
836 records sent, 167.0 records/sec (16.31 MB/sec), 15.7 ms avg latency, 77.0 ms max latency.
862 records sent, 172.2 records/sec (16.82 MB/sec), 24.5 ms avg latency, 170.0 ms max latency.
840 records sent, 167.7 records/sec (16.38 MB/sec), 15.8 ms avg latency, 57.0 ms max latency.
847 records sent, 169.2 records/sec (16.52 MB/sec), 19.9 ms avg latency, 106.0 ms max latency.
820 records sent, 163.8 records/sec (16.00 MB/sec), 24.1 ms avg latency, 186.0 ms max latency.
784 records sent, 156.3 records/sec (15.26 MB/sec), 12.0 ms avg latency, 50.0 ms max latency.
827 records sent, 164.8 records/sec (16.09 MB/sec), 13.8 ms avg latency, 70.0 ms max latency.
1062 records sent, 211.4 records/sec (20.65 MB/sec), 30.8 ms avg latency, 166.0 ms max latency.
913 records sent, 182.2 records/sec (17.79 MB/sec), 17.6 ms avg latency, 131.0 ms max latency.
961 records sent, 192.2 records/sec (18.77 MB/sec), 12.7 ms avg latency, 61.0 ms max latency.
16667 records sent, 148.034000 records/sec (14.46 MB/sec), 269.21 ms avg latency, 8384.00 ms max latency, 15 ms 50th, 1720 ms 95th, 5614 ms 99th, 6682 ms 99.9th.
