producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.00 MB/sec), 8833.0 ms avg latency, 8833.0 ms max latency.
1709 records sent, 339.0 records/sec (3.31 MB/sec), 3958.2 ms avg latency, 5273.0 ms max latency.
1434 records sent, 286.7 records/sec (2.80 MB/sec), 987.7 ms avg latency, 5062.0 ms max latency.
833 records sent, 166.3 records/sec (1.62 MB/sec), 16.4 ms avg latency, 68.0 ms max latency.
831 records sent, 165.5 records/sec (1.62 MB/sec), 10.5 ms avg latency, 42.0 ms max latency.
834 records sent, 166.6 records/sec (1.63 MB/sec), 11.0 ms avg latency, 62.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 10.2 ms avg latency, 56.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 9.5 ms avg latency, 33.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 10.6 ms avg latency, 72.0 ms max latency.
830 records sent, 165.9 records/sec (1.62 MB/sec), 9.6 ms avg latency, 38.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 9.9 ms avg latency, 55.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 8.8 ms avg latency, 52.0 ms max latency.
832 records sent, 166.1 records/sec (1.62 MB/sec), 8.1 ms avg latency, 35.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 7.5 ms avg latency, 31.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 7.6 ms avg latency, 26.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 7.6 ms avg latency, 37.0 ms max latency.
830 records sent, 165.9 records/sec (1.62 MB/sec), 7.3 ms avg latency, 41.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 7.1 ms avg latency, 23.0 ms max latency.
828 records sent, 165.4 records/sec (1.61 MB/sec), 7.0 ms avg latency, 29.0 ms max latency.
16666 records sent, 165.908435 records/sec (1.62 MB/sec), 498.93 ms avg latency, 8833.00 ms max latency, 9 ms 50th, 4015 ms 95th, 4972 ms 99th, 5207 ms 99.9th.
