producer_index=5
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 8013.0 ms avg latency, 8013.0 ms max latency.
178 records sent, 35.5 records/sec (3.47 MB/sec), 3911.2 ms avg latency, 5721.0 ms max latency.
522 records sent, 104.2 records/sec (10.17 MB/sec), 3573.0 ms avg latency, 5949.0 ms max latency.
912 records sent, 182.0 records/sec (17.78 MB/sec), 1310.2 ms avg latency, 1884.0 ms max latency.
894 records sent, 178.6 records/sec (17.44 MB/sec), 310.3 ms avg latency, 1063.0 ms max latency.
471 records sent, 94.1 records/sec (9.19 MB/sec), 35.1 ms avg latency, 123.0 ms max latency.
633 records sent, 126.3 records/sec (12.34 MB/sec), 36.0 ms avg latency, 135.0 ms max latency.
821 records sent, 164.0 records/sec (16.01 MB/sec), 49.8 ms avg latency, 181.0 ms max latency.
859 records sent, 171.5 records/sec (16.74 MB/sec), 55.9 ms avg latency, 309.0 ms max latency.
824 records sent, 164.5 records/sec (16.06 MB/sec), 30.1 ms avg latency, 153.0 ms max latency.
861 records sent, 171.9 records/sec (16.79 MB/sec), 25.0 ms avg latency, 150.0 ms max latency.
870 records sent, 173.7 records/sec (16.97 MB/sec), 36.4 ms avg latency, 247.0 ms max latency.
862 records sent, 172.2 records/sec (16.82 MB/sec), 26.8 ms avg latency, 115.0 ms max latency.
842 records sent, 168.1 records/sec (16.42 MB/sec), 23.4 ms avg latency, 123.0 ms max latency.
828 records sent, 165.6 records/sec (16.17 MB/sec), 25.8 ms avg latency, 134.0 ms max latency.
747 records sent, 149.3 records/sec (14.58 MB/sec), 885.6 ms avg latency, 1663.0 ms max latency.
971 records sent, 193.9 records/sec (18.93 MB/sec), 146.8 ms avg latency, 949.0 ms max latency.
876 records sent, 175.0 records/sec (17.09 MB/sec), 23.2 ms avg latency, 97.0 ms max latency.
835 records sent, 166.9 records/sec (16.30 MB/sec), 23.6 ms avg latency, 159.0 ms max latency.
868 records sent, 173.6 records/sec (16.95 MB/sec), 25.9 ms avg latency, 219.0 ms max latency.
864 records sent, 172.6 records/sec (16.86 MB/sec), 25.9 ms avg latency, 137.0 ms max latency.
916 records sent, 183.2 records/sec (17.89 MB/sec), 19.5 ms avg latency, 95.0 ms max latency.
16666 records sent, 145.695827 records/sec (14.23 MB/sec), 313.33 ms avg latency, 8013.00 ms max latency, 25 ms 50th, 1591 ms 95th, 4898 ms 99th, 5779 ms 99.9th.
