producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 2986.0 ms avg latency, 2986.0 ms max latency.
545 records sent, 108.2 records/sec (1.06 MB/sec), 4892.1 ms avg latency, 9726.0 ms max latency.
1286 records sent, 257.1 records/sec (2.51 MB/sec), 7745.8 ms avg latency, 9128.0 ms max latency.
1943 records sent, 388.6 records/sec (3.79 MB/sec), 5610.2 ms avg latency, 8946.0 ms max latency.
1206 records sent, 241.2 records/sec (2.36 MB/sec), 476.3 ms avg latency, 2308.0 ms max latency.
833 records sent, 166.4 records/sec (1.62 MB/sec), 14.9 ms avg latency, 97.0 ms max latency.
841 records sent, 168.0 records/sec (1.64 MB/sec), 13.2 ms avg latency, 58.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 11.9 ms avg latency, 55.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 11.3 ms avg latency, 50.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 11.0 ms avg latency, 38.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 14.8 ms avg latency, 92.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 10.3 ms avg latency, 78.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 9.3 ms avg latency, 49.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 9.1 ms avg latency, 42.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 8.5 ms avg latency, 33.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 9.2 ms avg latency, 33.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 8.9 ms avg latency, 43.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 11.0 ms avg latency, 199.0 ms max latency.
16667 records sent, 166.905337 records/sec (1.63 MB/sec), 1453.87 ms avg latency, 9726.00 ms max latency, 11 ms 50th, 8110 ms 95th, 8940 ms 99th, 9109 ms 99.9th.
