producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-23 16:38:21,250] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18420.0 ms avg latency, 18420.0 ms max latency.
516 records sent, 97.5 records/sec (0.95 MB/sec), 5562.0 ms avg latency, 7207.0 ms max latency.
1010 records sent, 187.4 records/sec (1.83 MB/sec), 7205.6 ms avg latency, 9504.0 ms max latency.
1309 records sent, 261.5 records/sec (2.55 MB/sec), 5136.5 ms avg latency, 11152.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 45.0 ms avg latency, 170.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 31.2 ms avg latency, 97.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 22.2 ms avg latency, 70.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 17.8 ms avg latency, 54.0 ms max latency.
414 records sent, 82.6 records/sec (0.81 MB/sec), 16.8 ms avg latency, 80.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 15.0 ms avg latency, 52.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 16.4 ms avg latency, 58.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 18.2 ms avg latency, 102.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 15.2 ms avg latency, 45.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 14.9 ms avg latency, 55.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 13.8 ms avg latency, 69.0 ms max latency.
414 records sent, 82.6 records/sec (0.81 MB/sec), 14.5 ms avg latency, 94.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 13.8 ms avg latency, 76.0 ms max latency.
8333 records sent, 82.898926 records/sec (0.81 MB/sec), 2039.72 ms avg latency, 18420.00 ms max latency, 22 ms 50th, 8376 ms 95th, 10233 ms 99th, 11125 ms 99.9th.
