producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-23 16:38:21,138] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18079.0 ms avg latency, 18079.0 ms max latency.
430 records sent, 81.4 records/sec (0.79 MB/sec), 5488.6 ms avg latency, 7373.0 ms max latency.
946 records sent, 187.4 records/sec (1.83 MB/sec), 7339.9 ms avg latency, 9589.0 ms max latency.
1393 records sent, 278.2 records/sec (2.72 MB/sec), 6415.7 ms avg latency, 10544.0 ms max latency.
472 records sent, 94.2 records/sec (0.92 MB/sec), 107.7 ms avg latency, 942.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 37.3 ms avg latency, 125.0 ms max latency.
424 records sent, 84.6 records/sec (0.83 MB/sec), 27.9 ms avg latency, 114.0 ms max latency.
421 records sent, 83.3 records/sec (0.81 MB/sec), 18.5 ms avg latency, 65.0 ms max latency.
427 records sent, 85.3 records/sec (0.83 MB/sec), 17.4 ms avg latency, 132.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 15.4 ms avg latency, 66.0 ms max latency.
422 records sent, 84.0 records/sec (0.82 MB/sec), 15.7 ms avg latency, 69.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 17.1 ms avg latency, 72.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 15.3 ms avg latency, 67.0 ms max latency.
421 records sent, 83.0 records/sec (0.81 MB/sec), 14.6 ms avg latency, 69.0 ms max latency.
425 records sent, 85.0 records/sec (0.83 MB/sec), 14.5 ms avg latency, 75.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 15.1 ms avg latency, 105.0 ms max latency.
422 records sent, 84.0 records/sec (0.82 MB/sec), 14.6 ms avg latency, 95.0 ms max latency.
8334 records sent, 83.772265 records/sec (0.82 MB/sec), 2208.32 ms avg latency, 18079.00 ms max latency, 24 ms 50th, 8986 ms 95th, 9968 ms 99th, 10538 ms 99.9th.
