producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 19713.0 ms avg latency, 19713.0 ms max latency.
133 records sent, 26.0 records/sec (0.25 MB/sec), 9079.0 ms avg latency, 10712.0 ms max latency.
246 records sent, 49.0 records/sec (0.48 MB/sec), 11785.0 ms avg latency, 13673.0 ms max latency.
451 records sent, 89.5 records/sec (0.87 MB/sec), 14751.5 ms avg latency, 16523.0 ms max latency.
653 records sent, 129.8 records/sec (1.27 MB/sec), 16879.8 ms avg latency, 18050.0 ms max latency.
832 records sent, 165.8 records/sec (1.62 MB/sec), 18535.7 ms avg latency, 19660.0 ms max latency.
940 records sent, 187.6 records/sec (1.83 MB/sec), 13729.8 ms avg latency, 17306.0 ms max latency.
1321 records sent, 263.6 records/sec (2.57 MB/sec), 5247.7 ms avg latency, 11049.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 25.2 ms avg latency, 109.0 ms max latency.
415 records sent, 82.5 records/sec (0.81 MB/sec), 22.4 ms avg latency, 79.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 21.4 ms avg latency, 82.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 20.1 ms avg latency, 73.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 22.5 ms avg latency, 79.0 ms max latency.
414 records sent, 82.6 records/sec (0.81 MB/sec), 17.8 ms avg latency, 52.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 18.7 ms avg latency, 51.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 19.4 ms avg latency, 68.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 20.2 ms avg latency, 70.0 ms max latency.
8333 records sent, 82.820653 records/sec (0.81 MB/sec), 6857.07 ms avg latency, 19713.00 ms max latency, 3018 ms 50th, 18615 ms 95th, 19246 ms 99th, 19554 ms 99.9th.
