producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 9353.0 ms avg latency, 9353.0 ms max latency.
1213 records sent, 242.1 records/sec (0.24 MB/sec), 426.3 ms avg latency, 1048.0 ms max latency.
426 records sent, 85.2 records/sec (0.08 MB/sec), 29.6 ms avg latency, 140.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 13.7 ms avg latency, 89.0 ms max latency.
425 records sent, 84.9 records/sec (0.08 MB/sec), 14.4 ms avg latency, 59.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 14.7 ms avg latency, 59.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 15.7 ms avg latency, 74.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 16.6 ms avg latency, 77.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 14.6 ms avg latency, 111.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 14.9 ms avg latency, 95.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 14.5 ms avg latency, 83.0 ms max latency.
413 records sent, 82.6 records/sec (0.08 MB/sec), 17.8 ms avg latency, 145.0 ms max latency.
434 records sent, 86.7 records/sec (0.08 MB/sec), 14.0 ms avg latency, 135.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 15.1 ms avg latency, 102.0 ms max latency.
430 records sent, 85.9 records/sec (0.08 MB/sec), 14.0 ms avg latency, 87.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 14.3 ms avg latency, 133.0 ms max latency.
414 records sent, 82.5 records/sec (0.08 MB/sec), 13.0 ms avg latency, 100.0 ms max latency.
430 records sent, 85.8 records/sec (0.08 MB/sec), 13.6 ms avg latency, 93.0 ms max latency.
8334 records sent, 83.776475 records/sec (0.08 MB/sec), 76.37 ms avg latency, 9353.00 ms max latency, 12 ms 50th, 655 ms 95th, 855 ms 99th, 1016 ms 99.9th.
