producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 6133.0 ms avg latency, 6133.0 ms max latency.
77 records sent, 15.1 records/sec (1.47 MB/sec), 7177.4 ms avg latency, 18033.0 ms max latency.
114 records sent, 22.8 records/sec (2.22 MB/sec), 8651.4 ms avg latency, 10719.0 ms max latency.
156 records sent, 30.1 records/sec (2.94 MB/sec), 10479.9 ms avg latency, 11953.0 ms max latency.
150 records sent, 29.9 records/sec (2.92 MB/sec), 8859.8 ms avg latency, 10749.0 ms max latency.
156 records sent, 30.5 records/sec (2.98 MB/sec), 8613.2 ms avg latency, 9563.0 ms max latency.
209 records sent, 41.4 records/sec (4.04 MB/sec), 7880.3 ms avg latency, 9054.0 ms max latency.
458 records sent, 91.5 records/sec (8.94 MB/sec), 3488.3 ms avg latency, 6729.0 ms max latency.
513 records sent, 102.1 records/sec (9.97 MB/sec), 1059.4 ms avg latency, 2356.0 ms max latency.
379 records sent, 75.6 records/sec (7.38 MB/sec), 77.5 ms avg latency, 311.0 ms max latency.
386 records sent, 77.0 records/sec (7.52 MB/sec), 46.9 ms avg latency, 153.0 ms max latency.
381 records sent, 75.8 records/sec (7.40 MB/sec), 45.9 ms avg latency, 168.0 ms max latency.
382 records sent, 76.1 records/sec (7.43 MB/sec), 46.5 ms avg latency, 195.0 ms max latency.
411 records sent, 82.1 records/sec (8.01 MB/sec), 52.9 ms avg latency, 155.0 ms max latency.
390 records sent, 77.4 records/sec (7.56 MB/sec), 47.8 ms avg latency, 170.0 ms max latency.
415 records sent, 82.9 records/sec (8.09 MB/sec), 39.2 ms avg latency, 152.0 ms max latency.
420 records sent, 83.7 records/sec (8.17 MB/sec), 38.6 ms avg latency, 183.0 ms max latency.
411 records sent, 81.9 records/sec (7.99 MB/sec), 31.2 ms avg latency, 251.0 ms max latency.
427 records sent, 85.4 records/sec (8.34 MB/sec), 31.2 ms avg latency, 87.0 ms max latency.
419 records sent, 83.7 records/sec (8.18 MB/sec), 29.5 ms avg latency, 140.0 ms max latency.
430 records sent, 85.9 records/sec (8.39 MB/sec), 26.5 ms avg latency, 77.0 ms max latency.
425 records sent, 85.0 records/sec (8.30 MB/sec), 28.9 ms avg latency, 103.0 ms max latency.
468 records sent, 93.3 records/sec (9.11 MB/sec), 26.5 ms avg latency, 107.0 ms max latency.
8333 records sent, 62.688072 records/sec (6.12 MB/sec), 1185.72 ms avg latency, 18033.00 ms max latency, 40 ms 50th, 8527 ms 95th, 10510 ms 99th, 11562 ms 99.9th.
