producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
123 records sent, 24.5 records/sec (2.39 MB/sec), 288.3 ms avg latency, 3536.0 ms max latency.
539 records sent, 107.8 records/sec (10.52 MB/sec), 57.4 ms avg latency, 277.0 ms max latency.
760 records sent, 151.7 records/sec (14.81 MB/sec), 24.3 ms avg latency, 89.0 ms max latency.
833 records sent, 166.6 records/sec (16.27 MB/sec), 15.2 ms avg latency, 75.0 ms max latency.
679 records sent, 135.1 records/sec (13.20 MB/sec), 12.6 ms avg latency, 62.0 ms max latency.
666 records sent, 132.9 records/sec (12.98 MB/sec), 15.6 ms avg latency, 67.0 ms max latency.
733 records sent, 146.5 records/sec (14.30 MB/sec), 15.4 ms avg latency, 81.0 ms max latency.
745 records sent, 148.9 records/sec (14.54 MB/sec), 14.9 ms avg latency, 71.0 ms max latency.
721 records sent, 143.9 records/sec (14.06 MB/sec), 13.6 ms avg latency, 61.0 ms max latency.
765 records sent, 152.8 records/sec (14.92 MB/sec), 13.1 ms avg latency, 66.0 ms max latency.
783 records sent, 156.4 records/sec (15.28 MB/sec), 13.6 ms avg latency, 80.0 ms max latency.
745 records sent, 148.9 records/sec (14.54 MB/sec), 13.0 ms avg latency, 60.0 ms max latency.
762 records sent, 152.2 records/sec (14.87 MB/sec), 12.2 ms avg latency, 71.0 ms max latency.
761 records sent, 152.2 records/sec (14.86 MB/sec), 11.7 ms avg latency, 81.0 ms max latency.
804 records sent, 160.5 records/sec (15.67 MB/sec), 13.3 ms avg latency, 94.0 ms max latency.
780 records sent, 155.9 records/sec (15.23 MB/sec), 57.6 ms avg latency, 491.0 ms max latency.
786 records sent, 157.1 records/sec (15.35 MB/sec), 11.2 ms avg latency, 64.0 ms max latency.
851 records sent, 169.9 records/sec (16.59 MB/sec), 10.9 ms avg latency, 52.0 ms max latency.
827 records sent, 165.4 records/sec (16.15 MB/sec), 10.9 ms avg latency, 75.0 ms max latency.
936 records sent, 186.3 records/sec (18.19 MB/sec), 10.7 ms avg latency, 73.0 ms max latency.
1024 records sent, 204.4 records/sec (19.96 MB/sec), 9.2 ms avg latency, 78.0 ms max latency.
16666 records sent, 152.383216 records/sec (14.88 MB/sec), 18.40 ms avg latency, 3536.00 ms max latency, 10 ms 50th, 50 ms 95th, 185 ms 99th, 401 ms 99.9th.
