producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 7589.0 ms avg latency, 7589.0 ms max latency.
2111 records sent, 421.1 records/sec (0.41 MB/sec), 586.2 ms avg latency, 1127.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 14.7 ms avg latency, 166.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 8.6 ms avg latency, 41.0 ms max latency.
837 records sent, 167.3 records/sec (0.16 MB/sec), 8.7 ms avg latency, 41.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 8.4 ms avg latency, 42.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 8.0 ms avg latency, 37.0 ms max latency.
836 records sent, 166.9 records/sec (0.16 MB/sec), 8.4 ms avg latency, 40.0 ms max latency.
838 records sent, 167.5 records/sec (0.16 MB/sec), 8.0 ms avg latency, 27.0 ms max latency.
837 records sent, 167.1 records/sec (0.16 MB/sec), 7.7 ms avg latency, 32.0 ms max latency.
837 records sent, 167.3 records/sec (0.16 MB/sec), 7.1 ms avg latency, 21.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 7.4 ms avg latency, 31.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 6.9 ms avg latency, 33.0 ms max latency.
837 records sent, 167.4 records/sec (0.16 MB/sec), 6.8 ms avg latency, 31.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 6.8 ms avg latency, 23.0 ms max latency.
837 records sent, 167.3 records/sec (0.16 MB/sec), 6.4 ms avg latency, 23.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 6.3 ms avg latency, 14.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 6.4 ms avg latency, 18.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 6.3 ms avg latency, 16.0 ms max latency.
16667 records sent, 166.958839 records/sec (0.16 MB/sec), 81.50 ms avg latency, 7589.00 ms max latency, 7 ms 50th, 888 ms 95th, 1102 ms 99th, 1127 ms 99.9th.
