producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
360 records sent, 72.0 records/sec (0.07 MB/sec), 325.2 ms avg latency, 4586.0 ms max latency.
1303 records sent, 260.2 records/sec (0.25 MB/sec), 228.4 ms avg latency, 749.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 9.7 ms avg latency, 41.0 ms max latency.
832 records sent, 166.3 records/sec (0.16 MB/sec), 9.7 ms avg latency, 69.0 ms max latency.
832 records sent, 166.2 records/sec (0.16 MB/sec), 10.0 ms avg latency, 59.0 ms max latency.
826 records sent, 164.4 records/sec (0.16 MB/sec), 10.1 ms avg latency, 62.0 ms max latency.
844 records sent, 168.7 records/sec (0.16 MB/sec), 10.5 ms avg latency, 119.0 ms max latency.
833 records sent, 166.4 records/sec (0.16 MB/sec), 9.3 ms avg latency, 55.0 ms max latency.
832 records sent, 166.3 records/sec (0.16 MB/sec), 8.8 ms avg latency, 33.0 ms max latency.
831 records sent, 166.2 records/sec (0.16 MB/sec), 8.0 ms avg latency, 29.0 ms max latency.
831 records sent, 165.9 records/sec (0.16 MB/sec), 7.2 ms avg latency, 42.0 ms max latency.
832 records sent, 166.3 records/sec (0.16 MB/sec), 6.7 ms avg latency, 20.0 ms max latency.
830 records sent, 165.9 records/sec (0.16 MB/sec), 6.9 ms avg latency, 28.0 ms max latency.
830 records sent, 165.8 records/sec (0.16 MB/sec), 6.3 ms avg latency, 17.0 ms max latency.
832 records sent, 166.4 records/sec (0.16 MB/sec), 6.2 ms avg latency, 16.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 6.4 ms avg latency, 17.0 ms max latency.
831 records sent, 166.0 records/sec (0.16 MB/sec), 6.4 ms avg latency, 38.0 ms max latency.
831 records sent, 166.2 records/sec (0.16 MB/sec), 6.1 ms avg latency, 10.0 ms max latency.
831 records sent, 166.0 records/sec (0.16 MB/sec), 6.1 ms avg latency, 13.0 ms max latency.
830 records sent, 165.8 records/sec (0.16 MB/sec), 6.1 ms avg latency, 10.0 ms max latency.
16666 records sent, 165.863854 records/sec (0.16 MB/sec), 31.91 ms avg latency, 4586.00 ms max latency, 7 ms 50th, 195 ms 95th, 606 ms 99th, 734 ms 99.9th.
