producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.00 MB/sec), 9435.0 ms avg latency, 9435.0 ms max latency.
479 records sent, 95.7 records/sec (0.93 MB/sec), 4891.5 ms avg latency, 5869.0 ms max latency.
1732 records sent, 345.3 records/sec (3.37 MB/sec), 6488.1 ms avg latency, 7276.0 ms max latency.
1859 records sent, 371.2 records/sec (3.63 MB/sec), 2557.3 ms avg latency, 6240.0 ms max latency.
829 records sent, 165.7 records/sec (1.62 MB/sec), 10.8 ms avg latency, 35.0 ms max latency.
832 records sent, 166.3 records/sec (1.62 MB/sec), 9.6 ms avg latency, 38.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 8.8 ms avg latency, 45.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 8.7 ms avg latency, 54.0 ms max latency.
832 records sent, 166.3 records/sec (1.62 MB/sec), 8.3 ms avg latency, 42.0 ms max latency.
830 records sent, 165.8 records/sec (1.62 MB/sec), 7.6 ms avg latency, 37.0 ms max latency.
832 records sent, 166.1 records/sec (1.62 MB/sec), 7.8 ms avg latency, 76.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 7.4 ms avg latency, 46.0 ms max latency.
832 records sent, 166.4 records/sec (1.62 MB/sec), 6.4 ms avg latency, 23.0 ms max latency.
831 records sent, 165.9 records/sec (1.62 MB/sec), 6.3 ms avg latency, 67.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 6.0 ms avg latency, 29.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 5.6 ms avg latency, 24.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 5.8 ms avg latency, 50.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 5.7 ms avg latency, 32.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 5.7 ms avg latency, 21.0 ms max latency.
16666 records sent, 165.931560 records/sec (1.62 MB/sec), 1106.22 ms avg latency, 9435.00 ms max latency, 8 ms 50th, 6476 ms 95th, 7060 ms 99th, 7198 ms 99.9th.
