producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 18596.0 ms avg latency, 18596.0 ms max latency.
624 records sent, 116.9 records/sec (1.14 MB/sec), 6407.7 ms avg latency, 7698.0 ms max latency.
1080 records sent, 212.0 records/sec (2.07 MB/sec), 7369.4 ms avg latency, 10360.0 ms max latency.
1156 records sent, 230.2 records/sec (2.25 MB/sec), 3942.4 ms avg latency, 11786.0 ms max latency.
425 records sent, 84.8 records/sec (0.83 MB/sec), 42.1 ms avg latency, 133.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 28.4 ms avg latency, 146.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 18.6 ms avg latency, 73.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 16.9 ms avg latency, 95.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 15.0 ms avg latency, 32.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 17.8 ms avg latency, 67.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 16.4 ms avg latency, 50.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 16.9 ms avg latency, 72.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 13.6 ms avg latency, 33.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 16.1 ms avg latency, 83.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 13.3 ms avg latency, 29.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 12.4 ms avg latency, 34.0 ms max latency.
8334 records sent, 83.692345 records/sec (0.82 MB/sec), 1996.03 ms avg latency, 18596.00 ms max latency, 20 ms 50th, 8348 ms 95th, 11024 ms 99th, 11785 ms 99.9th.
