producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 851.0 ms avg latency, 851.0 ms max latency.
240 records sent, 46.4 records/sec (4.53 MB/sec), 1095.0 ms avg latency, 9852.0 ms max latency.
291 records sent, 57.0 records/sec (5.57 MB/sec), 252.4 ms avg latency, 1092.0 ms max latency.
307 records sent, 60.9 records/sec (5.94 MB/sec), 85.4 ms avg latency, 204.0 ms max latency.
320 records sent, 63.0 records/sec (6.15 MB/sec), 62.7 ms avg latency, 193.0 ms max latency.
376 records sent, 74.6 records/sec (7.29 MB/sec), 25.9 ms avg latency, 94.0 ms max latency.
477 records sent, 95.4 records/sec (9.31 MB/sec), 36.8 ms avg latency, 150.0 ms max latency.
379 records sent, 75.6 records/sec (7.39 MB/sec), 27.3 ms avg latency, 139.0 ms max latency.
403 records sent, 80.2 records/sec (7.83 MB/sec), 27.1 ms avg latency, 99.0 ms max latency.
381 records sent, 76.1 records/sec (7.44 MB/sec), 28.4 ms avg latency, 103.0 ms max latency.
369 records sent, 73.6 records/sec (7.19 MB/sec), 24.6 ms avg latency, 101.0 ms max latency.
353 records sent, 70.0 records/sec (6.84 MB/sec), 24.3 ms avg latency, 92.0 ms max latency.
401 records sent, 80.1 records/sec (7.82 MB/sec), 30.5 ms avg latency, 108.0 ms max latency.
402 records sent, 79.9 records/sec (7.80 MB/sec), 32.0 ms avg latency, 169.0 ms max latency.
384 records sent, 76.4 records/sec (7.46 MB/sec), 33.2 ms avg latency, 166.0 ms max latency.
386 records sent, 77.2 records/sec (7.53 MB/sec), 28.9 ms avg latency, 115.0 ms max latency.
419 records sent, 83.3 records/sec (8.14 MB/sec), 24.0 ms avg latency, 90.0 ms max latency.
366 records sent, 73.0 records/sec (7.12 MB/sec), 27.9 ms avg latency, 138.0 ms max latency.
381 records sent, 75.8 records/sec (7.41 MB/sec), 26.0 ms avg latency, 126.0 ms max latency.
407 records sent, 81.3 records/sec (7.94 MB/sec), 25.3 ms avg latency, 116.0 ms max latency.
389 records sent, 77.4 records/sec (7.55 MB/sec), 27.3 ms avg latency, 127.0 ms max latency.
406 records sent, 80.9 records/sec (7.90 MB/sec), 28.8 ms avg latency, 128.0 ms max latency.
8334 records sent, 69.750508 records/sec (6.81 MB/sec), 69.72 ms avg latency, 9852.00 ms max latency, 24 ms 50th, 161 ms 95th, 1153 ms 99th, 1493 ms 99.9th.
