producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 17636.0 ms avg latency, 17636.0 ms max latency.
347 records sent, 69.3 records/sec (0.68 MB/sec), 7090.8 ms avg latency, 9234.0 ms max latency.
964 records sent, 186.0 records/sec (1.82 MB/sec), 9407.4 ms avg latency, 12018.0 ms max latency.
1424 records sent, 283.3 records/sec (2.77 MB/sec), 6039.2 ms avg latency, 13365.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 57.4 ms avg latency, 128.0 ms max latency.
420 records sent, 83.7 records/sec (0.82 MB/sec), 40.0 ms avg latency, 143.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 25.5 ms avg latency, 84.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 17.7 ms avg latency, 57.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.2 ms avg latency, 56.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 16.6 ms avg latency, 76.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 14.3 ms avg latency, 71.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.4 ms avg latency, 66.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.6 ms avg latency, 47.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 13.9 ms avg latency, 79.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.0 ms avg latency, 44.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.1 ms avg latency, 56.0 ms max latency.
415 records sent, 82.4 records/sec (0.80 MB/sec), 12.4 ms avg latency, 49.0 ms max latency.
8333 records sent, 82.824769 records/sec (0.81 MB/sec), 2431.56 ms avg latency, 17636.00 ms max latency, 21 ms 50th, 10504 ms 95th, 12350 ms 99th, 13343 ms 99.9th.
