producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 09:44:16,857] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 19936.0 ms avg latency, 19936.0 ms max latency.
611 records sent, 119.5 records/sec (1.17 MB/sec), 6752.6 ms avg latency, 8136.0 ms max latency.
1013 records sent, 197.5 records/sec (1.93 MB/sec), 8580.9 ms avg latency, 10363.0 ms max latency.
1302 records sent, 259.6 records/sec (2.54 MB/sec), 5001.8 ms avg latency, 11220.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 36.5 ms avg latency, 101.0 ms max latency.
420 records sent, 83.3 records/sec (0.81 MB/sec), 24.9 ms avg latency, 93.0 ms max latency.
420 records sent, 83.6 records/sec (0.82 MB/sec), 20.5 ms avg latency, 76.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 17.0 ms avg latency, 59.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.9 ms avg latency, 89.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 15.1 ms avg latency, 54.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.3 ms avg latency, 83.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 16.0 ms avg latency, 55.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 14.7 ms avg latency, 65.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 15.1 ms avg latency, 72.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.2 ms avg latency, 48.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.8 ms avg latency, 76.0 ms max latency.
8333 records sent, 82.909648 records/sec (0.81 MB/sec), 2333.78 ms avg latency, 19936.00 ms max latency, 21 ms 50th, 9256 ms 95th, 10363 ms 99th, 11219 ms 99.9th.
