producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 3178.0 ms avg latency, 3178.0 ms max latency.
217 records sent, 43.4 records/sec (4.24 MB/sec), 5160.4 ms avg latency, 8980.0 ms max latency.
545 records sent, 108.8 records/sec (10.63 MB/sec), 3890.2 ms avg latency, 6333.0 ms max latency.
819 records sent, 163.6 records/sec (15.98 MB/sec), 1943.9 ms avg latency, 2962.0 ms max latency.
792 records sent, 158.3 records/sec (15.46 MB/sec), 229.5 ms avg latency, 991.0 ms max latency.
621 records sent, 124.2 records/sec (12.13 MB/sec), 26.8 ms avg latency, 73.0 ms max latency.
681 records sent, 136.2 records/sec (13.30 MB/sec), 36.5 ms avg latency, 182.0 ms max latency.
764 records sent, 152.5 records/sec (14.90 MB/sec), 37.9 ms avg latency, 167.0 ms max latency.
755 records sent, 150.6 records/sec (14.71 MB/sec), 23.4 ms avg latency, 98.0 ms max latency.
794 records sent, 158.6 records/sec (15.49 MB/sec), 20.0 ms avg latency, 76.0 ms max latency.
786 records sent, 157.0 records/sec (15.34 MB/sec), 23.2 ms avg latency, 113.0 ms max latency.
790 records sent, 158.0 records/sec (15.43 MB/sec), 18.2 ms avg latency, 80.0 ms max latency.
815 records sent, 162.3 records/sec (15.85 MB/sec), 23.3 ms avg latency, 115.0 ms max latency.
832 records sent, 165.9 records/sec (16.20 MB/sec), 20.7 ms avg latency, 126.0 ms max latency.
804 records sent, 160.7 records/sec (15.70 MB/sec), 18.9 ms avg latency, 91.0 ms max latency.
807 records sent, 161.0 records/sec (15.73 MB/sec), 25.8 ms avg latency, 174.0 ms max latency.
812 records sent, 162.3 records/sec (15.85 MB/sec), 40.7 ms avg latency, 419.0 ms max latency.
808 records sent, 161.3 records/sec (15.76 MB/sec), 22.5 ms avg latency, 161.0 ms max latency.
851 records sent, 169.4 records/sec (16.54 MB/sec), 17.4 ms avg latency, 58.0 ms max latency.
784 records sent, 156.8 records/sec (15.31 MB/sec), 20.4 ms avg latency, 134.0 ms max latency.
801 records sent, 159.9 records/sec (15.62 MB/sec), 17.1 ms avg latency, 63.0 ms max latency.
960 records sent, 189.8 records/sec (18.54 MB/sec), 27.8 ms avg latency, 189.0 ms max latency.
16666 records sent, 140.144635 records/sec (13.69 MB/sec), 321.68 ms avg latency, 8980.00 ms max latency, 19 ms 50th, 2743 ms 95th, 5719 ms 99th, 6221 ms 99.9th.
