producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 9147.0 ms avg latency, 9147.0 ms max latency.
167 records sent, 33.3 records/sec (3.25 MB/sec), 4819.1 ms avg latency, 6692.0 ms max latency.
395 records sent, 77.9 records/sec (7.61 MB/sec), 5995.7 ms avg latency, 8080.0 ms max latency.
705 records sent, 140.7 records/sec (13.74 MB/sec), 2541.0 ms avg latency, 4147.0 ms max latency.
862 records sent, 171.8 records/sec (16.78 MB/sec), 806.4 ms avg latency, 1799.0 ms max latency.
658 records sent, 131.1 records/sec (12.80 MB/sec), 34.8 ms avg latency, 167.0 ms max latency.
735 records sent, 146.8 records/sec (14.34 MB/sec), 30.5 ms avg latency, 120.0 ms max latency.
785 records sent, 156.3 records/sec (15.27 MB/sec), 34.7 ms avg latency, 155.0 ms max latency.
792 records sent, 158.4 records/sec (15.47 MB/sec), 28.3 ms avg latency, 136.0 ms max latency.
770 records sent, 153.9 records/sec (15.03 MB/sec), 25.7 ms avg latency, 104.0 ms max latency.
766 records sent, 153.2 records/sec (14.96 MB/sec), 25.3 ms avg latency, 91.0 ms max latency.
776 records sent, 154.5 records/sec (15.09 MB/sec), 21.0 ms avg latency, 101.0 ms max latency.
813 records sent, 162.2 records/sec (15.84 MB/sec), 20.5 ms avg latency, 100.0 ms max latency.
803 records sent, 160.4 records/sec (15.66 MB/sec), 19.9 ms avg latency, 82.0 ms max latency.
852 records sent, 170.4 records/sec (16.64 MB/sec), 27.6 ms avg latency, 145.0 ms max latency.
764 records sent, 152.5 records/sec (14.89 MB/sec), 28.8 ms avg latency, 263.0 ms max latency.
835 records sent, 166.9 records/sec (16.30 MB/sec), 37.2 ms avg latency, 382.0 ms max latency.
796 records sent, 159.1 records/sec (15.53 MB/sec), 19.4 ms avg latency, 114.0 ms max latency.
795 records sent, 159.0 records/sec (15.53 MB/sec), 19.3 ms avg latency, 138.0 ms max latency.
779 records sent, 155.0 records/sec (15.14 MB/sec), 21.5 ms avg latency, 130.0 ms max latency.
810 records sent, 161.6 records/sec (15.79 MB/sec), 16.9 ms avg latency, 65.0 ms max latency.
808 records sent, 161.5 records/sec (15.77 MB/sec), 17.9 ms avg latency, 89.0 ms max latency.
1038 records sent, 207.5 records/sec (20.26 MB/sec), 16.2 ms avg latency, 113.0 ms max latency.
16667 records sent, 138.713651 records/sec (13.55 MB/sec), 361.36 ms avg latency, 9147.00 ms max latency, 19 ms 50th, 2636 ms 95th, 6513 ms 99th, 7443 ms 99.9th.
