producer_index=1
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 2837.0 ms avg latency, 2837.0 ms max latency.
224 records sent, 44.8 records/sec (4.38 MB/sec), 4606.3 ms avg latency, 9308.0 ms max latency.
298 records sent, 58.9 records/sec (5.76 MB/sec), 4017.8 ms avg latency, 5420.0 ms max latency.
466 records sent, 92.6 records/sec (9.04 MB/sec), 3706.6 ms avg latency, 5182.0 ms max latency.
915 records sent, 182.9 records/sec (17.86 MB/sec), 729.6 ms avg latency, 1786.0 ms max latency.
721 records sent, 143.5 records/sec (14.02 MB/sec), 37.5 ms avg latency, 204.0 ms max latency.
782 records sent, 155.3 records/sec (15.16 MB/sec), 32.6 ms avg latency, 147.0 ms max latency.
798 records sent, 159.6 records/sec (15.59 MB/sec), 33.1 ms avg latency, 128.0 ms max latency.
825 records sent, 164.9 records/sec (16.10 MB/sec), 34.9 ms avg latency, 161.0 ms max latency.
767 records sent, 153.3 records/sec (14.97 MB/sec), 33.1 ms avg latency, 155.0 ms max latency.
756 records sent, 150.4 records/sec (14.69 MB/sec), 32.8 ms avg latency, 156.0 ms max latency.
801 records sent, 159.4 records/sec (15.56 MB/sec), 31.0 ms avg latency, 171.0 ms max latency.
900 records sent, 178.7 records/sec (17.45 MB/sec), 85.4 ms avg latency, 377.0 ms max latency.
799 records sent, 159.6 records/sec (15.59 MB/sec), 42.5 ms avg latency, 389.0 ms max latency.
761 records sent, 152.0 records/sec (14.84 MB/sec), 24.9 ms avg latency, 107.0 ms max latency.
580 records sent, 115.6 records/sec (11.29 MB/sec), 406.6 ms avg latency, 2018.0 ms max latency.
1028 records sent, 205.1 records/sec (20.03 MB/sec), 513.7 ms avg latency, 2133.0 ms max latency.
805 records sent, 161.0 records/sec (15.72 MB/sec), 30.2 ms avg latency, 137.0 ms max latency.
872 records sent, 174.3 records/sec (17.02 MB/sec), 34.9 ms avg latency, 236.0 ms max latency.
814 records sent, 162.8 records/sec (15.90 MB/sec), 31.0 ms avg latency, 113.0 ms max latency.
807 records sent, 161.4 records/sec (15.76 MB/sec), 27.6 ms avg latency, 109.0 ms max latency.
851 records sent, 170.0 records/sec (16.60 MB/sec), 23.2 ms avg latency, 104.0 ms max latency.
16667 records sent, 139.749964 records/sec (13.65 MB/sec), 350.87 ms avg latency, 9308.00 ms max latency, 27 ms 50th, 3021 ms 95th, 4829 ms 99th, 5336 ms 99.9th.
