producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 17:32:28,700] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20238.0 ms avg latency, 20238.0 ms max latency.
65 records sent, 12.5 records/sec (1.22 MB/sec), 7195.8 ms avg latency, 8915.0 ms max latency.
120 records sent, 24.0 records/sec (2.34 MB/sec), 9377.4 ms avg latency, 10737.0 ms max latency.
154 records sent, 30.7 records/sec (3.00 MB/sec), 10260.4 ms avg latency, 11773.0 ms max latency.
270 records sent, 54.0 records/sec (5.27 MB/sec), 6540.7 ms avg latency, 10389.0 ms max latency.
330 records sent, 65.1 records/sec (6.36 MB/sec), 3338.4 ms avg latency, 4899.0 ms max latency.
360 records sent, 71.5 records/sec (6.98 MB/sec), 1120.2 ms avg latency, 2386.0 ms max latency.
273 records sent, 53.8 records/sec (5.25 MB/sec), 104.9 ms avg latency, 424.0 ms max latency.
306 records sent, 60.9 records/sec (5.95 MB/sec), 69.4 ms avg latency, 238.0 ms max latency.
267 records sent, 53.2 records/sec (5.20 MB/sec), 69.5 ms avg latency, 363.0 ms max latency.
258 records sent, 51.6 records/sec (5.04 MB/sec), 68.6 ms avg latency, 276.0 ms max latency.
274 records sent, 54.6 records/sec (5.33 MB/sec), 54.7 ms avg latency, 203.0 ms max latency.
290 records sent, 57.6 records/sec (5.63 MB/sec), 89.9 ms avg latency, 314.0 ms max latency.
301 records sent, 60.1 records/sec (5.87 MB/sec), 64.8 ms avg latency, 392.0 ms max latency.
308 records sent, 61.4 records/sec (6.00 MB/sec), 64.7 ms avg latency, 236.0 ms max latency.
324 records sent, 64.7 records/sec (6.32 MB/sec), 52.6 ms avg latency, 230.0 ms max latency.
303 records sent, 60.2 records/sec (5.88 MB/sec), 53.5 ms avg latency, 211.0 ms max latency.
316 records sent, 63.2 records/sec (6.17 MB/sec), 62.6 ms avg latency, 193.0 ms max latency.
286 records sent, 57.0 records/sec (5.56 MB/sec), 46.8 ms avg latency, 174.0 ms max latency.
321 records sent, 64.2 records/sec (6.27 MB/sec), 49.2 ms avg latency, 214.0 ms max latency.
305 records sent, 60.6 records/sec (5.92 MB/sec), 55.0 ms avg latency, 238.0 ms max latency.
305 records sent, 60.8 records/sec (5.94 MB/sec), 52.7 ms avg latency, 189.0 ms max latency.
307 records sent, 60.6 records/sec (5.92 MB/sec), 55.9 ms avg latency, 191.0 ms max latency.
310 records sent, 61.8 records/sec (6.04 MB/sec), 41.3 ms avg latency, 175.0 ms max latency.
318 records sent, 63.6 records/sec (6.21 MB/sec), 39.2 ms avg latency, 213.0 ms max latency.
315 records sent, 62.9 records/sec (6.14 MB/sec), 51.7 ms avg latency, 199.0 ms max latency.
313 records sent, 61.2 records/sec (5.97 MB/sec), 52.5 ms avg latency, 214.0 ms max latency.
332 records sent, 66.1 records/sec (6.45 MB/sec), 48.1 ms avg latency, 212.0 ms max latency.
395 records sent, 78.3 records/sec (7.65 MB/sec), 62.7 ms avg latency, 255.0 ms max latency.
8333 records sent, 50.695365 records/sec (4.95 MB/sec), 824.88 ms avg latency, 20238.00 ms max latency, 54 ms 50th, 6897 ms 95th, 10339 ms 99th, 11322 ms 99.9th.
