producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-02 13:20:40,740] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 2796.0 ms avg latency, 2796.0 ms max latency.
122 records sent, 24.2 records/sec (0.24 MB/sec), 5259.5 ms avg latency, 15615.0 ms max latency.
294 records sent, 57.9 records/sec (0.57 MB/sec), 8490.1 ms avg latency, 10705.0 ms max latency.
366 records sent, 73.2 records/sec (0.71 MB/sec), 11079.6 ms avg latency, 12878.0 ms max latency.
864 records sent, 172.0 records/sec (1.68 MB/sec), 13415.6 ms avg latency, 14488.0 ms max latency.
1200 records sent, 239.5 records/sec (2.34 MB/sec), 11343.5 ms avg latency, 14803.0 ms max latency.
963 records sent, 192.6 records/sec (1.88 MB/sec), 2580.4 ms avg latency, 6738.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 18.1 ms avg latency, 78.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 20.1 ms avg latency, 76.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 16.0 ms avg latency, 60.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 16.5 ms avg latency, 81.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 14.7 ms avg latency, 92.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 13.5 ms avg latency, 52.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 12.6 ms avg latency, 44.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 12.0 ms avg latency, 34.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 13.0 ms avg latency, 48.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 12.5 ms avg latency, 45.0 ms max latency.
8333 records sent, 82.621111 records/sec (0.81 MB/sec), 4194.19 ms avg latency, 15615.00 ms max latency, 22 ms 50th, 14035 ms 95th, 14464 ms 99th, 14706 ms 99.9th.
