producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 15121.0 ms avg latency, 15121.0 ms max latency.
128 records sent, 25.1 records/sec (0.24 MB/sec), 5420.2 ms avg latency, 7399.0 ms max latency.
306 records sent, 60.8 records/sec (0.59 MB/sec), 8763.2 ms avg latency, 10180.0 ms max latency.
588 records sent, 117.4 records/sec (1.15 MB/sec), 10744.4 ms avg latency, 11910.0 ms max latency.
1014 records sent, 201.9 records/sec (1.97 MB/sec), 12426.7 ms avg latency, 13129.0 ms max latency.
1368 records sent, 273.1 records/sec (2.67 MB/sec), 5827.0 ms avg latency, 11420.0 ms max latency.
423 records sent, 84.6 records/sec (0.83 MB/sec), 20.3 ms avg latency, 83.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 18.9 ms avg latency, 84.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 15.6 ms avg latency, 53.0 ms max latency.
423 records sent, 84.2 records/sec (0.82 MB/sec), 15.7 ms avg latency, 54.0 ms max latency.
420 records sent, 83.7 records/sec (0.82 MB/sec), 15.8 ms avg latency, 107.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 14.2 ms avg latency, 58.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 14.9 ms avg latency, 72.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 13.8 ms avg latency, 54.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 12.9 ms avg latency, 41.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 12.6 ms avg latency, 33.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 12.3 ms avg latency, 59.0 ms max latency.
8334 records sent, 83.576522 records/sec (0.82 MB/sec), 3642.21 ms avg latency, 15121.00 ms max latency, 21 ms 50th, 12655 ms 95th, 13008 ms 99th, 13104 ms 99.9th.
