producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16257.0 ms avg latency, 16257.0 ms max latency.
1765 records sent, 351.6 records/sec (0.34 MB/sec), 3772.9 ms avg latency, 5630.0 ms max latency.
424 records sent, 84.6 records/sec (0.08 MB/sec), 41.0 ms avg latency, 135.0 ms max latency.
419 records sent, 83.4 records/sec (0.08 MB/sec), 23.9 ms avg latency, 98.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 18.1 ms avg latency, 62.0 ms max latency.
415 records sent, 82.4 records/sec (0.08 MB/sec), 16.9 ms avg latency, 62.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 17.3 ms avg latency, 68.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.1 ms avg latency, 51.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 15.4 ms avg latency, 33.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 15.3 ms avg latency, 60.0 ms max latency.
416 records sent, 82.8 records/sec (0.08 MB/sec), 14.9 ms avg latency, 31.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 14.5 ms avg latency, 41.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 14.4 ms avg latency, 37.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 13.7 ms avg latency, 39.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 13.0 ms avg latency, 27.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.1 ms avg latency, 47.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 12.9 ms avg latency, 35.0 ms max latency.
8333 records sent, 82.881610 records/sec (0.08 MB/sec), 814.55 ms avg latency, 16257.00 ms max latency, 16 ms 50th, 4993 ms 95th, 5423 ms 99th, 5605 ms 99.9th.
