producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 18784.0 ms avg latency, 18784.0 ms max latency.
101 records sent, 19.2 records/sec (0.19 MB/sec), 7129.8 ms avg latency, 9396.0 ms max latency.
202 records sent, 40.1 records/sec (0.39 MB/sec), 10971.5 ms avg latency, 13309.0 ms max latency.
488 records sent, 96.5 records/sec (0.94 MB/sec), 13244.3 ms avg latency, 14843.0 ms max latency.
700 records sent, 140.0 records/sec (1.37 MB/sec), 15449.2 ms avg latency, 16474.0 ms max latency.
1027 records sent, 204.4 records/sec (2.00 MB/sec), 16035.0 ms avg latency, 17327.0 ms max latency.
1204 records sent, 240.6 records/sec (2.35 MB/sec), 9503.8 ms avg latency, 13863.0 ms max latency.
836 records sent, 164.8 records/sec (1.61 MB/sec), 1915.7 ms avg latency, 5665.0 ms max latency.
436 records sent, 86.5 records/sec (0.84 MB/sec), 29.0 ms avg latency, 271.0 ms max latency.
429 records sent, 85.5 records/sec (0.84 MB/sec), 29.1 ms avg latency, 148.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 23.0 ms avg latency, 116.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 25.2 ms avg latency, 148.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 21.0 ms avg latency, 85.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 19.7 ms avg latency, 92.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 19.4 ms avg latency, 85.0 ms max latency.
426 records sent, 85.1 records/sec (0.83 MB/sec), 21.0 ms avg latency, 114.0 ms max latency.
8334 records sent, 83.685622 records/sec (0.82 MB/sec), 5979.40 ms avg latency, 18784.00 ms max latency, 1441 ms 50th, 16630 ms 95th, 17011 ms 99th, 17278 ms 99.9th.
