producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 4883.0 ms avg latency, 4883.0 ms max latency.
36 records sent, 7.0 records/sec (0.68 MB/sec), 7351.8 ms avg latency, 16295.0 ms max latency.
96 records sent, 18.8 records/sec (1.84 MB/sec), 9988.3 ms avg latency, 11468.0 ms max latency.
186 records sent, 36.8 records/sec (3.59 MB/sec), 10483.7 ms avg latency, 11499.0 ms max latency.
245 records sent, 49.0 records/sec (4.78 MB/sec), 9192.4 ms avg latency, 12284.0 ms max latency.
334 records sent, 66.6 records/sec (6.50 MB/sec), 5331.0 ms avg latency, 7743.0 ms max latency.
367 records sent, 73.1 records/sec (7.14 MB/sec), 1855.1 ms avg latency, 3573.0 ms max latency.
281 records sent, 56.2 records/sec (5.48 MB/sec), 108.2 ms avg latency, 393.0 ms max latency.
243 records sent, 47.5 records/sec (4.64 MB/sec), 80.1 ms avg latency, 233.0 ms max latency.
267 records sent, 53.3 records/sec (5.20 MB/sec), 56.2 ms avg latency, 163.0 ms max latency.
305 records sent, 59.9 records/sec (5.85 MB/sec), 49.4 ms avg latency, 179.0 ms max latency.
290 records sent, 57.2 records/sec (5.58 MB/sec), 69.9 ms avg latency, 274.0 ms max latency.
305 records sent, 60.7 records/sec (5.92 MB/sec), 59.1 ms avg latency, 183.0 ms max latency.
319 records sent, 63.5 records/sec (6.21 MB/sec), 55.6 ms avg latency, 208.0 ms max latency.
320 records sent, 63.9 records/sec (6.24 MB/sec), 44.5 ms avg latency, 198.0 ms max latency.
347 records sent, 69.4 records/sec (6.78 MB/sec), 49.1 ms avg latency, 195.0 ms max latency.
316 records sent, 63.1 records/sec (6.17 MB/sec), 102.0 ms avg latency, 591.0 ms max latency.
346 records sent, 69.1 records/sec (6.75 MB/sec), 50.2 ms avg latency, 202.0 ms max latency.
317 records sent, 62.9 records/sec (6.14 MB/sec), 39.2 ms avg latency, 166.0 ms max latency.
336 records sent, 66.6 records/sec (6.51 MB/sec), 42.0 ms avg latency, 202.0 ms max latency.
326 records sent, 65.1 records/sec (6.36 MB/sec), 52.8 ms avg latency, 168.0 ms max latency.
327 records sent, 65.0 records/sec (6.35 MB/sec), 38.7 ms avg latency, 138.0 ms max latency.
348 records sent, 69.3 records/sec (6.77 MB/sec), 44.7 ms avg latency, 209.0 ms max latency.
315 records sent, 62.9 records/sec (6.15 MB/sec), 50.6 ms avg latency, 207.0 ms max latency.
338 records sent, 67.3 records/sec (6.58 MB/sec), 50.7 ms avg latency, 213.0 ms max latency.
338 records sent, 67.4 records/sec (6.59 MB/sec), 36.8 ms avg latency, 141.0 ms max latency.
349 records sent, 69.8 records/sec (6.82 MB/sec), 52.4 ms avg latency, 238.0 ms max latency.
336 records sent, 67.1 records/sec (6.55 MB/sec), 45.7 ms avg latency, 169.0 ms max latency.
338 records sent, 67.0 records/sec (6.54 MB/sec), 36.6 ms avg latency, 154.0 ms max latency.
8333 records sent, 52.412101 records/sec (5.12 MB/sec), 992.99 ms avg latency, 16295.00 ms max latency, 50 ms 50th, 8256 ms 95th, 10894 ms 99th, 12064 ms 99.9th.
