producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 19086.0 ms avg latency, 19086.0 ms max latency.
96 records sent, 19.0 records/sec (0.19 MB/sec), 6826.3 ms avg latency, 8551.0 ms max latency.
192 records sent, 38.4 records/sec (0.37 MB/sec), 10424.9 ms avg latency, 11728.0 ms max latency.
258 records sent, 50.6 records/sec (0.49 MB/sec), 13440.0 ms avg latency, 15445.0 ms max latency.
568 records sent, 113.1 records/sec (1.10 MB/sec), 16250.9 ms avg latency, 17328.0 ms max latency.
963 records sent, 192.1 records/sec (1.88 MB/sec), 17626.1 ms avg latency, 19009.0 ms max latency.
1237 records sent, 247.0 records/sec (2.41 MB/sec), 12628.6 ms avg latency, 18487.0 ms max latency.
1199 records sent, 238.9 records/sec (2.33 MB/sec), 4596.6 ms avg latency, 9177.0 ms max latency.
426 records sent, 85.0 records/sec (0.83 MB/sec), 26.5 ms avg latency, 144.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 25.0 ms avg latency, 100.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 22.1 ms avg latency, 115.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 28.2 ms avg latency, 120.0 ms max latency.
415 records sent, 82.6 records/sec (0.81 MB/sec), 19.8 ms avg latency, 78.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 18.5 ms avg latency, 98.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 19.7 ms avg latency, 102.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 17.2 ms avg latency, 72.0 ms max latency.
415 records sent, 82.7 records/sec (0.81 MB/sec), 16.5 ms avg latency, 89.0 ms max latency.
8333 records sent, 82.974868 records/sec (0.81 MB/sec), 6427.70 ms avg latency, 19086.00 ms max latency, 2477 ms 50th, 17808 ms 95th, 18278 ms 99th, 18708 ms 99.9th.
