producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 4826.0 ms avg latency, 4826.0 ms max latency.
100 records sent, 19.8 records/sec (0.19 MB/sec), 6922.7 ms avg latency, 16928.0 ms max latency.
192 records sent, 38.2 records/sec (0.37 MB/sec), 10591.5 ms avg latency, 12042.0 ms max latency.
282 records sent, 54.9 records/sec (0.54 MB/sec), 13745.3 ms avg latency, 15265.0 ms max latency.
668 records sent, 133.2 records/sec (1.30 MB/sec), 15856.8 ms avg latency, 16743.0 ms max latency.
934 records sent, 186.5 records/sec (1.82 MB/sec), 17122.8 ms avg latency, 17914.0 ms max latency.
1146 records sent, 229.1 records/sec (2.24 MB/sec), 11814.4 ms avg latency, 16513.0 ms max latency.
1074 records sent, 213.9 records/sec (2.09 MB/sec), 3521.3 ms avg latency, 7855.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 26.1 ms avg latency, 181.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 25.4 ms avg latency, 133.0 ms max latency.
421 records sent, 83.7 records/sec (0.82 MB/sec), 22.6 ms avg latency, 80.0 ms max latency.
426 records sent, 84.9 records/sec (0.83 MB/sec), 22.9 ms avg latency, 132.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 20.3 ms avg latency, 84.0 ms max latency.
425 records sent, 84.9 records/sec (0.83 MB/sec), 19.3 ms avg latency, 99.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 19.9 ms avg latency, 95.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 18.3 ms avg latency, 87.0 ms max latency.
422 records sent, 84.0 records/sec (0.82 MB/sec), 16.1 ms avg latency, 68.0 ms max latency.
8334 records sent, 83.713362 records/sec (0.82 MB/sec), 6071.04 ms avg latency, 17914.00 ms max latency, 845 ms 50th, 17211 ms 95th, 17633 ms 99th, 17825 ms 99.9th.
