producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 3907.0 ms avg latency, 3907.0 ms max latency.
732 records sent, 142.6 records/sec (1.39 MB/sec), 5418.7 ms avg latency, 15726.0 ms max latency.
1152 records sent, 227.8 records/sec (2.22 MB/sec), 6185.4 ms avg latency, 9138.0 ms max latency.
689 records sent, 137.6 records/sec (1.34 MB/sec), 873.3 ms avg latency, 7379.0 ms max latency.
413 records sent, 82.6 records/sec (0.81 MB/sec), 31.2 ms avg latency, 81.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 22.5 ms avg latency, 78.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 16.3 ms avg latency, 50.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 14.1 ms avg latency, 37.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.5 ms avg latency, 36.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 14.9 ms avg latency, 52.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 14.0 ms avg latency, 34.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 12.8 ms avg latency, 35.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 12.1 ms avg latency, 22.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.1 ms avg latency, 33.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 11.8 ms avg latency, 37.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 11.9 ms avg latency, 40.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.0 ms avg latency, 47.0 ms max latency.
8333 records sent, 82.890679 records/sec (0.81 MB/sec), 1414.20 ms avg latency, 15726.00 ms max latency, 16 ms 50th, 7225 ms 95th, 8384 ms 99th, 9102 ms 99.9th.
