producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 15479.0 ms avg latency, 15479.0 ms max latency.
1701 records sent, 338.5 records/sec (0.33 MB/sec), 3664.5 ms avg latency, 5961.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 38.7 ms avg latency, 101.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 21.2 ms avg latency, 81.0 ms max latency.
416 records sent, 82.5 records/sec (0.08 MB/sec), 15.6 ms avg latency, 47.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 16.6 ms avg latency, 73.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.5 ms avg latency, 36.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 14.8 ms avg latency, 42.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.1 ms avg latency, 50.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.2 ms avg latency, 66.0 ms max latency.
413 records sent, 82.4 records/sec (0.08 MB/sec), 14.9 ms avg latency, 70.0 ms max latency.
420 records sent, 83.7 records/sec (0.08 MB/sec), 12.9 ms avg latency, 69.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 13.5 ms avg latency, 39.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 12.4 ms avg latency, 34.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 12.8 ms avg latency, 56.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.3 ms avg latency, 46.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 12.6 ms avg latency, 37.0 ms max latency.
8333 records sent, 82.780339 records/sec (0.08 MB/sec), 762.52 ms avg latency, 15479.00 ms max latency, 15 ms 50th, 4863 ms 95th, 5497 ms 99th, 5961 ms 99.9th.
