producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.00 MB/sec), 3975.0 ms avg latency, 3975.0 ms max latency.
122 records sent, 24.1 records/sec (0.24 MB/sec), 5531.2 ms avg latency, 16014.0 ms max latency.
210 records sent, 41.8 records/sec (0.41 MB/sec), 8806.1 ms avg latency, 10479.0 ms max latency.
516 records sent, 103.0 records/sec (1.01 MB/sec), 11744.3 ms avg latency, 12531.0 ms max latency.
764 records sent, 152.7 records/sec (1.49 MB/sec), 13541.5 ms avg latency, 14709.0 ms max latency.
958 records sent, 190.4 records/sec (1.86 MB/sec), 14847.7 ms avg latency, 16034.0 ms max latency.
1084 records sent, 215.8 records/sec (2.11 MB/sec), 11099.5 ms avg latency, 12450.0 ms max latency.
1197 records sent, 238.4 records/sec (2.33 MB/sec), 9368.2 ms avg latency, 10266.0 ms max latency.
1343 records sent, 268.2 records/sec (2.62 MB/sec), 8361.4 ms avg latency, 9009.0 ms max latency.
1824 records sent, 364.6 records/sec (3.56 MB/sec), 6970.9 ms avg latency, 8159.0 ms max latency.
8334 records sent, 133.692670 records/sec (1.31 MB/sec), 9850.89 ms avg latency, 16034.00 ms max latency, 9169 ms 50th, 15271 ms 95th, 15860 ms 99th, 15986 ms 99.9th.
