producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.00 MB/sec), 4335.0 ms avg latency, 4335.0 ms max latency.
114 records sent, 22.8 records/sec (0.22 MB/sec), 6298.2 ms avg latency, 17056.0 ms max latency.
180 records sent, 35.5 records/sec (0.35 MB/sec), 8209.4 ms avg latency, 9145.0 ms max latency.
330 records sent, 65.3 records/sec (0.64 MB/sec), 10473.3 ms avg latency, 12361.0 ms max latency.
520 records sent, 103.2 records/sec (1.01 MB/sec), 13252.4 ms avg latency, 14656.0 ms max latency.
788 records sent, 157.4 records/sec (1.54 MB/sec), 15838.0 ms avg latency, 16926.0 ms max latency.
1080 records sent, 215.0 records/sec (2.10 MB/sec), 15109.2 ms avg latency, 17606.0 ms max latency.
1238 records sent, 247.6 records/sec (2.42 MB/sec), 9739.4 ms avg latency, 11839.0 ms max latency.
1318 records sent, 262.0 records/sec (2.56 MB/sec), 8388.7 ms avg latency, 8913.0 ms max latency.
2140 records sent, 427.3 records/sec (4.17 MB/sec), 6435.3 ms avg latency, 8006.0 ms max latency.
8333 records sent, 131.991193 records/sec (1.29 MB/sec), 9698.22 ms avg latency, 17606.00 ms max latency, 8712 ms 50th, 16841 ms 95th, 17353 ms 99th, 17495 ms 99.9th.
