producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 8857.0 ms avg latency, 8857.0 ms max latency.
144 records sent, 28.0 records/sec (2.73 MB/sec), 4826.9 ms avg latency, 6211.0 ms max latency.
275 records sent, 53.8 records/sec (5.25 MB/sec), 6790.7 ms avg latency, 7869.0 ms max latency.
292 records sent, 57.9 records/sec (5.65 MB/sec), 6325.4 ms avg latency, 7088.0 ms max latency.
711 records sent, 140.8 records/sec (13.75 MB/sec), 2913.8 ms avg latency, 6040.0 ms max latency.
847 records sent, 168.9 records/sec (16.49 MB/sec), 710.2 ms avg latency, 1886.0 ms max latency.
740 records sent, 148.0 records/sec (14.45 MB/sec), 47.6 ms avg latency, 179.0 ms max latency.
682 records sent, 136.0 records/sec (13.28 MB/sec), 64.9 ms avg latency, 334.0 ms max latency.
690 records sent, 137.8 records/sec (13.46 MB/sec), 36.6 ms avg latency, 157.0 ms max latency.
799 records sent, 159.7 records/sec (15.59 MB/sec), 48.0 ms avg latency, 221.0 ms max latency.
750 records sent, 149.5 records/sec (14.60 MB/sec), 41.7 ms avg latency, 295.0 ms max latency.
798 records sent, 159.1 records/sec (15.54 MB/sec), 45.0 ms avg latency, 152.0 ms max latency.
809 records sent, 161.8 records/sec (15.80 MB/sec), 44.6 ms avg latency, 187.0 ms max latency.
740 records sent, 147.7 records/sec (14.42 MB/sec), 29.2 ms avg latency, 98.0 ms max latency.
766 records sent, 153.1 records/sec (14.95 MB/sec), 33.4 ms avg latency, 143.0 ms max latency.
737 records sent, 146.9 records/sec (14.35 MB/sec), 28.4 ms avg latency, 114.0 ms max latency.
642 records sent, 128.2 records/sec (12.52 MB/sec), 328.5 ms avg latency, 1857.0 ms max latency.
980 records sent, 195.5 records/sec (19.09 MB/sec), 490.9 ms avg latency, 1906.0 ms max latency.
753 records sent, 150.3 records/sec (14.67 MB/sec), 32.8 ms avg latency, 133.0 ms max latency.
782 records sent, 155.8 records/sec (15.22 MB/sec), 30.8 ms avg latency, 199.0 ms max latency.
827 records sent, 165.1 records/sec (16.12 MB/sec), 30.5 ms avg latency, 115.0 ms max latency.
760 records sent, 151.4 records/sec (14.78 MB/sec), 29.9 ms avg latency, 131.0 ms max latency.
843 records sent, 168.2 records/sec (16.43 MB/sec), 31.5 ms avg latency, 140.0 ms max latency.
1094 records sent, 218.8 records/sec (21.37 MB/sec), 34.8 ms avg latency, 166.0 ms max latency.
16666 records sent, 133.079939 records/sec (13.00 MB/sec), 496.13 ms avg latency, 8857.00 ms max latency, 32 ms 50th, 4069 ms 95th, 6713 ms 99th, 7391 ms 99.9th.
