producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 8637.0 ms avg latency, 8637.0 ms max latency.
138 records sent, 26.9 records/sec (2.62 MB/sec), 5021.5 ms avg latency, 6344.0 ms max latency.
258 records sent, 50.9 records/sec (4.97 MB/sec), 7115.2 ms avg latency, 8612.0 ms max latency.
238 records sent, 47.2 records/sec (4.61 MB/sec), 6641.4 ms avg latency, 7195.0 ms max latency.
441 records sent, 88.2 records/sec (8.61 MB/sec), 5356.6 ms avg latency, 7165.0 ms max latency.
819 records sent, 163.6 records/sec (15.98 MB/sec), 1531.0 ms avg latency, 3270.0 ms max latency.
716 records sent, 142.9 records/sec (13.95 MB/sec), 65.8 ms avg latency, 510.0 ms max latency.
679 records sent, 135.6 records/sec (13.25 MB/sec), 29.2 ms avg latency, 89.0 ms max latency.
726 records sent, 145.0 records/sec (14.16 MB/sec), 57.3 ms avg latency, 284.0 ms max latency.
798 records sent, 159.6 records/sec (15.58 MB/sec), 79.0 ms avg latency, 353.0 ms max latency.
767 records sent, 153.1 records/sec (14.95 MB/sec), 49.6 ms avg latency, 319.0 ms max latency.
771 records sent, 153.4 records/sec (14.98 MB/sec), 53.7 ms avg latency, 350.0 ms max latency.
770 records sent, 153.9 records/sec (15.03 MB/sec), 41.5 ms avg latency, 246.0 ms max latency.
803 records sent, 160.3 records/sec (15.65 MB/sec), 40.4 ms avg latency, 172.0 ms max latency.
836 records sent, 166.9 records/sec (16.30 MB/sec), 42.6 ms avg latency, 222.0 ms max latency.
760 records sent, 151.8 records/sec (14.82 MB/sec), 32.0 ms avg latency, 150.0 ms max latency.
657 records sent, 130.6 records/sec (12.76 MB/sec), 204.4 ms avg latency, 1303.0 ms max latency.
897 records sent, 179.4 records/sec (17.52 MB/sec), 556.0 ms avg latency, 1776.0 ms max latency.
797 records sent, 158.8 records/sec (15.51 MB/sec), 32.8 ms avg latency, 128.0 ms max latency.
801 records sent, 160.1 records/sec (15.64 MB/sec), 35.3 ms avg latency, 167.0 ms max latency.
872 records sent, 174.2 records/sec (17.01 MB/sec), 36.3 ms avg latency, 144.0 ms max latency.
819 records sent, 163.1 records/sec (15.93 MB/sec), 34.3 ms avg latency, 200.0 ms max latency.
903 records sent, 180.5 records/sec (17.63 MB/sec), 31.1 ms avg latency, 178.0 ms max latency.
957 records sent, 191.2 records/sec (18.68 MB/sec), 32.0 ms avg latency, 201.0 ms max latency.
16667 records sent, 132.860889 records/sec (12.97 MB/sec), 536.05 ms avg latency, 8637.00 ms max latency, 34 ms 50th, 5154 ms 95th, 7023 ms 99th, 8020 ms 99.9th.
