producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 17523.0 ms avg latency, 17523.0 ms max latency.
1871 records sent, 372.8 records/sec (0.36 MB/sec), 4285.9 ms avg latency, 6959.0 ms max latency.
419 records sent, 83.4 records/sec (0.08 MB/sec), 40.6 ms avg latency, 159.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 21.9 ms avg latency, 71.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 18.3 ms avg latency, 49.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 16.8 ms avg latency, 49.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 16.5 ms avg latency, 43.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.9 ms avg latency, 47.0 ms max latency.
413 records sent, 82.4 records/sec (0.08 MB/sec), 14.4 ms avg latency, 42.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 13.6 ms avg latency, 42.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 13.9 ms avg latency, 42.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 13.0 ms avg latency, 37.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 12.6 ms avg latency, 33.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.8 ms avg latency, 34.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 11.9 ms avg latency, 53.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.8 ms avg latency, 39.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 11.6 ms avg latency, 41.0 ms max latency.
8333 records sent, 82.867599 records/sec (0.08 MB/sec), 976.93 ms avg latency, 17523.00 ms max latency, 15 ms 50th, 6040 ms 95th, 6889 ms 99th, 6959 ms 99.9th.
