producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 7068.0 ms avg latency, 7068.0 ms max latency.
1021 records sent, 203.6 records/sec (0.20 MB/sec), 271.0 ms avg latency, 742.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 14.5 ms avg latency, 59.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 8.6 ms avg latency, 17.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 11.4 ms avg latency, 27.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 10.8 ms avg latency, 19.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 10.0 ms avg latency, 22.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 10.2 ms avg latency, 28.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 9.5 ms avg latency, 16.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 9.5 ms avg latency, 17.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.5 ms avg latency, 15.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 8.9 ms avg latency, 15.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 8.8 ms avg latency, 15.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 7.6 ms avg latency, 13.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 6.6 ms avg latency, 12.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 6.7 ms avg latency, 15.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 6.8 ms avg latency, 11.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.4 ms avg latency, 12.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.1 ms avg latency, 9.0 ms max latency.
8334 records sent, 83.943554 records/sec (0.08 MB/sec), 41.85 ms avg latency, 7068.00 ms max latency, 9 ms 50th, 350 ms 95th, 602 ms 99th, 740 ms 99.9th.
